Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
28400	-13720.6	-13719.2	-1.37792	0.72372	0.0995303	0.0553755	0.806466	0.00101316	0.000568387	0.0414279	0.00180214	0.00100651	0.000428397	0.028301	0.00206115	0.00689051	0.0814806	0.436085	0.239432	0.135052	0.00083529	0.116333	0.054725	0.0178637	0.00758145	0.163965	0.0680865	0.183116	0.213466	0.073633	0.0902494	0.345467	0.094068	0.0792604	0.37451	0.933351	2.61288	0.308353	0.18314	0.20332	0.305187	2.36631
28410	-13723.6	-13719.1	-4.45269	0.761801	0.100241	0.0557291	0.954609	0.00145031	0.0015939	0.0507992	0.00036101	0.00271789	0.000144546	0.0381579	0.00215766	0.00592356	0.0766202	0.530585	0.241131	0.0989333	0.000188713	0.138194	0.0434278	0.0371841	0.0043704	0.198136	0.0909395	0.180466	0.210377	0.0725675	0.103413	0.340468	0.0927069	0.0874087	0.391288	0.945781	2.57552	0.308353	0.18314	0.20332	0.305187	2.6736
28420	-13717.1	-13713.8	-3.34022	0.696483	0.071635	0.0511727	1.04743	0.00181424	0.0011343	0.0451636	0.000251491	0.00157863	0.0001225	0.0297078	0.00578021	0.00324456	0.0743212	0.498188	0.199332	0.0989333	0.000391699	0.123825	0.0463369	0.0377922	0.0136342	0.149254	0.0616289	0.168091	0.216777	0.0747751	0.0896392	0.350826	0.0998911	0.0734373	0.361866	0.923558	2.64114	0.301533	0.17909	0.22094	0.298437	2.56268
28430	-13720.8	-13715.2	-5.60294	0.64406	0.0976692	0.0382214	0.97466	0.00155861	0.000729958	0.0483937	0.00197419	0.00210677	0.000395394	0.0384741	0.00367173	0.00454873	0.0811522	0.617439	0.284347	0.0984575	0.00112315	0.123825	0.0433216	0.0360362	0.0184247	0.187696	0.0849837	0.148691	0.2181	0.110624	0.0901861	0.354941	0.0774584	0.0623041	0.335896	0.902234	2.69957	0.299527	0.177898	0.226124	0.296451	2.78921
28440	-13722.5	-13716.4	-6.08465	0.638119	0.0821473	0.0538295	1.0457	0.00239899	0.00220407	0.0463677	0.000609185	0.00687822	0.000204673	0.039688	0.00603887	0.00529263	0.0924079	0.473376	0.342383	0.13418	0.00111792	0.133652	0.0718857	0.0352014	0.0175405	0.173194	0.0711137	0.159994	0.21519	0.109149	0.0889829	0.353337	0.0733471	0.0610534	0.33281	0.899586	2.70655	0.299527	0.177898	0.226124	0.296451	2.83741
28450	-13727.8	-13725	-2.77904	0.723015	0.0772582	0.0457662	0.81997	0.00311275	0.00154124	0.0452348	0.000731887	0.00908357	0.000621151	0.0266754	0.00396256	0.00195343	0.075333	0.617919	0.287535	0.0923372	0.00330234	0.108935	0.0449629	0.0300656	0.00819747	0.140197	0.0617292	0.151216	0.216912	0.112077	0.0896951	0.356165	0.0739342	0.0791096	0.37419	0.933107	2.61359	0.304843	0.187014	0.20643	0.301713	2.50643
28460	-13716.4	-13713.8	-2.6143	0.706442	0.0635468	0.0514475	0.872491	0.00582074	0.000867341	0.0418081	0.000397238	0.00399486	0.000388141	0.0357399	0.00576625	0.00146139	0.0824402	0.501887	0.237668	0.142155	0.00219658	0.136447	0.050849	0.0207057	0.0134225	0.155014	0.0635199	0.178947	0.204564	0.105697	0.084589	0.335889	0.0903134	0.0755648	0.366554	0.927232	2.63065	0.285257	0.187625	0.214139	0.312979	2.49003
28470	-13717.3	-13713.4	-3.89532	0.722339	0.0938513	0.0404113	0.960992	0.00406696	0.00413817	0.0610438	0.000415547	0.00209954	0.0016787	0.0365565	0.00421471	0.00268397	0.0884644	0.50268	0.255387	0.169916	0.0019131	0.135009	0.0615543	0.030563	0.00893564	0.0879629	0.0635199	0.144994	0.200649	0.0947241	0.110406	0.367038	0.0821882	0.0789649	0.373883	0.932874	2.61428	0.29135	0.185453	0.218713	0.304484	2.61806
28480	-13718.1	-13714.3	-3.77927	0.71389	0.076016	0.0513711	0.925685	0.00104964	0.00342032	0.0629134	0.00161691	0.000806116	0.00294709	0.0377334	0.00572381	0.0018015	0.0867271	0.50642	0.324208	0.112309	0.00560864	0.104186	0.0380032	0.0595531	0.00487929	0.112125	0.0813891	0.143673	0.198821	0.102975	0.1094	0.363693	0.0814392	0.0771572	0.370011	0.929909	2.62292	0.292987	0.186495	0.219942	0.300577	2.60649
28490	-13716.3	-13713.4	-2.90099	0.740272	0.0702399	0.0415996	0.863963	0.000359451	0.00289124	0.0485624	0.000267219	0.000644359	0.00208763	0.0273476	0.00697958	0.00196552	0.0813718	0.457202	0.344104	0.171264	0.00640759	0.118749	0.0520095	0.0606317	0.00954745	0.0822556	0.0680842	0.149649	0.189905	0.104758	0.102848	0.369991	0.0828495	0.0828028	0.381928	0.938924	2.59635	0.292987	0.186495	0.219942	0.300577	2.51853
28500	-13714	-13713	-1.08143	0.73764	0.058592	0.0535529	0.811107	0.000716166	0.00159132	0.0345485	0.00145018	0.00033923	0.00177127	0.0370222	0.00573978	0.00271476	0.0697793	0.486426	0.20234	0.15744	0.00343805	0.106484	0.0660171	0.0224227	0.0118627	0.14311	0.0581258	0.134119	0.188151	0.103791	0.106155	0.385699	0.0820846	0.0822396	0.380762	0.938056	2.59894	0.292987	0.186495	0.219942	0.300577	2.33659
28510	-13712.4	-13710.5	-1.85587	0.749601	0.0750342	0.0535022	0.811107	0.000977962	0.000904169	0.0497077	0.0015128	0.000367798	0.000377632	0.0527882	0.00558362	0.00367108	0.0769656	0.540506	0.196543	0.121425	0.00274755	0.108483	0.0529714	0.0478021	0.00774977	0.127013	0.0762353	0.138828	0.201075	0.107435	0.109882	0.357813	0.0849666	0.0847991	0.386023	0.941948	2.58723	0.302666	0.186181	0.211082	0.300071	2.41397
28520	-13709.5	-13707.9	-1.60803	0.795629	0.0750342	0.0450082	0.785369	0.00116309	0.000420755	0.0410402	0.000265264	0.000241607	0.00052004	0.037081	0.00507985	0.00357465	0.080739	0.503711	0.206784	0.100222	0.00149113	0.124185	0.0630032	0.032627	0.0107485	0.204475	0.066179	0.14941	0.200516	0.0989483	0.109577	0.356818	0.0847303	0.0946283	0.405368	0.955736	2.54427	0.302221	0.18738	0.210771	0.299629	2.38896
28530	-13719.1	-13718.7	-0.389555	0.761756	0.0842782	0.0580761	0.680926	0.00188638	0.00040234	0.0441642	0.000158855	0.0005249	0.0012611	0.0383825	0.00818281	0.00145615	0.0847181	0.527859	0.234269	0.0872819	0.00178038	0.11617	0.0436966	0.0251552	0.0164822	0.125397	0.0847739	0.149129	0.200139	0.098762	0.0871301	0.356146	0.108694	0.087399	0.391268	0.945767	2.57557	0.30248	0.191416	0.210952	0.295153	2.26728
28540	-13715.9	-13712.5	-3.35139	0.739873	0.0779219	0.0483101	0.935174	0.00210824	0.000280994	0.0324109	7.91063e-05	0.000420748	0.00178892	0.0272259	0.00676981	0.00117941	0.0808707	0.555683	0.259777	0.17963	0.00080386	0.0935669	0.0554786	0.0383299	0.0112309	0.105027	0.0495088	0.152523	0.204694	0.10101	0.0891133	0.364252	0.0884072	0.0827174	0.381751	0.938793	2.59674	0.304544	0.183208	0.219728	0.292521	2.56358
28550	-13725.1	-13721.2	-3.95513	0.715991	0.0788584	0.0577368	0.935174	0.00226602	0.000319329	0.0468851	7.28725e-05	0.000385295	0.00231356	0.0361392	0.00494362	0.00391167	0.0930591	0.572588	0.237808	0.178371	0.002666	0.0685163	0.0738683	0.0564534	0.0137944	0.0693556	0.088583	0.146625	0.196779	0.0971039	0.124336	0.350167	0.0849885	0.0776067	0.370978	0.930653	2.62076	0.304387	0.183114	0.219615	0.292884	2.62407
28560	-13718.2	-13715	-3.23988	0.668814	0.0780866	0.0460224	0.796013	0.00670384	0.000444929	0.0480989	7.53918e-05	0.000373968	0.00250449	0.0343194	0.00242112	0.00737837	0.0809564	0.472026	0.395026	0.14081	0.00102434	0.113076	0.0536769	0.0511734	0.007053	0.149052	0.0664639	0.136766	0.211249	0.0933748	0.108025	0.375918	0.074668	0.0675434	0.348436	0.91274	2.67128	0.304084	0.182931	0.219396	0.293589	2.55278
28570	-13722	-13719.3	-2.78235	0.839879	0.102587	0.0502154	0.847583	0.00448165	0.00186593	0.042721	0.000123213	0.000174798	0.00108818	0.0296514	0.00453424	0.00499697	0.0826662	0.406723	0.322483	0.140676	0.000334825	0.115867	0.0694435	0.0285527	0.00350226	0.183639	0.0622614	0.13644	0.210746	0.0955342	0.107767	0.375022	0.0744901	0.104012	0.422707	0.96742	2.50586	0.304084	0.182931	0.219396	0.293589	2.50617
28580	-13715.9	-13714.3	-1.57787	0.678304	0.0840301	0.0375469	0.851162	0.00333449	0.00125058	0.0405102	7.09759e-05	0.000361214	0.00108415	0.0308106	0.00281819	0.00257115	0.0824894	0.484499	0.208433	0.117292	0.00147523	0.11587	0.0509543	0.0429994	0.0149381	0.141432	0.0706003	0.136091	0.204423	0.09529	0.107492	0.374063	0.0826407	0.0695614	0.353111	0.916555	2.66077	0.304084	0.182931	0.219396	0.293589	2.38653
28590	-13713.4	-13710.5	-2.94589	0.727035	0.0897517	0.0507259	0.851162	0.00115328	0.000905192	0.0446616	8.39287e-05	0.0014588	0.00162685	0.04001	0.00727762	0.00223734	0.0887052	0.519696	0.249765	0.18199	0.00146007	0.10303	0.0504352	0.0136302	0.0129844	0.133445	0.0768944	0.136585	0.205165	0.0956358	0.131169	0.348504	0.0829407	0.0799698	0.376012	0.934489	2.60953	0.304084	0.182931	0.219396	0.293589	2.52309
28600	-13719.8	-13717.4	-2.46115	0.72733	0.0929609	0.0593041	0.85861	0.00102526	0.000220899	0.0362663	0.000180136	0.00154728	0.00105562	0.0376217	0.00198976	0.00786518	0.0792219	0.391823	0.265144	0.122319	0.000193781	0.154023	0.082045	0.0147879	0.0164014	0.181019	0.0689894	0.138555	0.208125	0.109588	0.104551	0.353532	0.0856499	0.080033	0.376145	0.93459	2.60923	0.306065	0.184123	0.220825	0.288987	2.47461
28610	-13717.6	-13713.3	-4.29436	0.696866	0.0975006	0.0431808	0.951964	0.00279987	0.000408081	0.049724	0.00032255	0.00184614	0.00121036	0.044029	0.00206087	0.00753206	0.077718	0.439736	0.371361	0.15686	0.000168877	0.102429	0.0410847	0.0428872	0.0127675	0.156103	0.0543928	0.141558	0.212635	0.0902934	0.106816	0.361192	0.0875059	0.0735191	0.362048	0.923702	2.64073	0.306427	0.184341	0.221086	0.288146	2.65809
28620	-13721.6	-13717.1	-4.49984	0.650218	0.0768723	0.0658362	0.98981	0.00474478	0.000144367	0.0424556	0.000109636	0.00245438	0.00277444	0.032055	0.00192395	0.00690399	0.0917355	0.460707	0.286743	0.173925	0.000216565	0.0998959	0.0338201	0.0608369	0.00696265	0.16856	0.0693807	0.187816	0.184762	0.0918597	0.116806	0.329733	0.0890238	0.0636037	0.339063	0.904925	2.69241	0.297254	0.178823	0.214468	0.309455	2.67887
28630	-13726.7	-13723.8	-2.93187	0.699317	0.0799212	0.0478063	0.90015	0.00374358	0.000164617	0.0453665	8.70357e-05	0.00269996	0.00166281	0.037599	0.00158204	0.0064658	0.0824256	0.504558	0.27542	0.093997	0.000349707	0.137622	0.0342019	0.0374124	0.0119994	0.157971	0.0586207	0.202481	0.23286	0.0938673	0.102841	0.286751	0.0812007	0.0740423	0.363208	0.924615	2.63814	0.292999	0.176263	0.211398	0.31934	2.52183
28640	-13728	-13723.9	-4.0208	0.70116	0.0923038	0.0403991	0.968247	0.00151806	0.000488865	0.0611347	5.13419e-05	0.0119917	0.000863942	0.0396407	0.00126374	0.00886554	0.0929471	0.509137	0.222141	0.147091	0.000378548	0.114657	0.0583812	0.064635	0.00675166	0.120539	0.0672821	0.197235	0.234391	0.0944848	0.103517	0.288637	0.0817348	0.074436	0.364077	0.925297	2.63619	0.285969	0.184383	0.216478	0.31317	2.63071
28650	-13719.9	-13718.1	-1.75503	0.814822	0.0848571	0.0447581	0.851385	0.00138313	0.000660965	0.0385745	7.37882e-05	0.00364901	0.00163317	0.029552	0.0023477	0.00759823	0.088288	0.494593	0.215742	0.117121	0.000565381	0.101342	0.05974	0.0378914	0.00851693	0.126889	0.0864039	0.18226	0.216595	0.0873111	0.0956576	0.312669	0.105508	0.0987087	0.413034	0.960979	2.52728	0.285969	0.184383	0.216478	0.31317	2.40356
28660	-13727.4	-13724.7	-2.71607	0.715823	0.0795759	0.0588782	0.900434	0.00285995	0.00155711	0.0446988	2.11645e-05	0.00665847	0.00209674	0.0374924	0.000930682	0.00581049	0.09116	0.570559	0.247677	0.0771019	0.000304839	0.11021	0.0461089	0.0267116	0.00594704	0.128893	0.0544776	0.137388	0.223247	0.109753	0.0985951	0.32227	0.108748	0.0775707	0.370901	0.930594	2.62093	0.299466	0.181455	0.210884	0.308195	2.50016
28670	-13717.5	-13715.2	-2.36151	0.717773	0.0777428	0.0577419	0.900434	0.00253786	0.0014915	0.0506556	7.2936e-06	0.0042462	0.00142427	0.0327366	0.00147846	0.00692424	0.0807005	0.53229	0.247732	0.108116	0.000828698	0.106179	0.0338465	0.0237923	0.00870167	0.128066	0.0570251	0.144813	0.219088	0.100434	0.102664	0.339688	0.0933123	0.0779878	0.371796	0.93128	2.61894	0.299466	0.181455	0.210884	0.308195	2.4647
28680	-13719.9	-13718.5	-1.35649	0.754494	0.0602383	0.054742	0.862106	0.00104174	0.000874245	0.0605703	1.12306e-05	0.00121056	0.00332678	0.0308151	0.00169146	0.0040802	0.0732573	0.460844	0.19313	0.139554	0.000669866	0.126962	0.0427901	0.0402403	0.00472571	0.141787	0.0593433	0.146854	0.204096	0.110947	0.0990015	0.344475	0.0946273	0.0858459	0.388147	0.943502	2.58251	0.300015	0.179953	0.211271	0.308761	2.36401
28690	-13717.4	-13716	-1.36242	0.757271	0.0884962	0.0514814	0.748141	0.000663468	0.00148644	0.0355702	9.9919e-06	0.000322179	0.00372702	0.0375033	0.00260397	0.00351032	0.0915156	0.472825	0.255996	0.172733	0.00104593	0.0953057	0.0409608	0.0376789	0.00840909	0.132228	0.0823784	0.173447	0.197734	0.107488	0.0959155	0.333737	0.0916776	0.0864399	0.389345	0.944374	2.57984	0.296946	0.180742	0.212198	0.310115	2.36459
28700	-13714.2	-13711	-3.17384	0.689499	0.072959	0.0442978	0.922257	0.00281035	0.00132046	0.0554209	5.60774e-06	0.000329192	0.00357222	0.0355877	0.00396273	0.00530583	0.118336	0.524426	0.218552	0.145311	0.00271142	0.113126	0.0351156	0.0280028	0.0111861	0.139459	0.0620176	0.169363	0.193078	0.104957	0.117202	0.325879	0.0895191	0.0719469	0.358533	0.920914	2.64861	0.293456	0.187037	0.219211	0.300296	2.54607
28710	-13721	-13717	-4.05673	0.664688	0.0799388	0.0400459	1.05784	0.00601692	0.00135661	0.0442625	1.30257e-05	6.53889e-05	0.00392908	0.0376703	0.00283595	0.00585128	0.111804	0.487497	0.187288	0.14125	0.00999632	0.104343	0.0535322	0.0176103	0.00767363	0.158326	0.0753434	0.165631	0.210863	0.102644	0.114619	0.318697	0.087546	0.0666676	0.346381	0.911046	2.67591	0.293456	0.187037	0.219211	0.300296	2.63449
28720	-13717.3	-13715.5	-1.76123	0.698239	0.0787091	0.0561379	0.835541	0.00240289	0.0052859	0.0615201	1.03452e-06	8.96107e-05	0.000963672	0.0398643	0.0015782	0.00642538	0.0770758	0.42963	0.304205	0.139972	0.0078661	0.110944	0.0469806	0.0377806	0.00460483	0.0983907	0.0588001	0.173604	0.221015	0.0978214	0.081759	0.33404	0.0917607	0.0738121	0.362698	0.924214	2.63928	0.293456	0.187037	0.219211	0.300296	2.40477
28730	-13716.2	-13713.7	-2.53795	0.711261	0.0660223	0.0395323	0.823852	0.000924785	0.00447672	0.0572815	1.03265e-06	0.000161073	0.000392946	0.0443911	0.00215349	0.00571344	0.0773497	0.567977	0.223017	0.130719	0.00209659	0.107155	0.0687226	0.0305143	0.0037637	0.182746	0.0434107	0.159092	0.202539	0.0896439	0.106158	0.358478	0.0840898	0.0765951	0.368795	0.928971	2.62564	0.293456	0.187037	0.219211	0.300296	2.48237
28740	-13714.9	-13708.9	-6.01257	0.635131	0.0841835	0.0416525	1.13221	0.00129171	0.00249248	0.04262	3.0092e-06	0.000167814	0.000768463	0.0433559	0.00521638	0.00259272	0.100381	0.405547	0.325141	0.169333	0.000639296	0.127131	0.0581847	0.0433202	0.0121867	0.13135	0.100447	0.162272	0.206588	0.091436	0.10828	0.3592	0.0722242	0.0604253	0.331246	0.898235	2.71009	0.293456	0.187037	0.219211	0.300296	2.83022
28750	-13712.8	-13707.7	-5.10846	0.617535	0.0654597	0.0441233	1.00185	0.000933426	0.00228807	0.0513354	8.4235e-06	0.000239138	0.00124981	0.0324274	0.00555979	0.00447756	0.0963152	0.502163	0.366258	0.139748	0.000644141	0.132912	0.0526796	0.0294574	0.00468966	0.130126	0.0749539	0.157498	0.20051	0.0887458	0.105094	0.348632	0.0995207	0.0567436	0.32188	0.890008	2.73137	0.293456	0.187037	0.219211	0.300296	2.73989
28760	-13721.4	-13719.7	-1.74663	0.760086	0.0854329	0.0520715	0.737708	0.00786199	0.00388278	0.0532236	2.97276e-05	0.000165034	0.00286431	0.0357504	0.0038952	0.00794768	0.090398	0.472155	0.24104	0.161526	0.00248895	0.109911	0.0538447	0.0351732	0.00944684	0.160936	0.075246	0.153273	0.195132	0.113215	0.102275	0.33928	0.0968244	0.0870418	0.390554	0.94525	2.57715	0.292813	0.188817	0.218731	0.299639	2.403
28770	-13718.2	-13715.7	-2.58828	0.705934	0.0791947	0.0412801	0.8583	0.00436929	0.0025309	0.0502379	3.20224e-05	0.000152411	0.003789	0.0270513	0.00254945	0.00795078	0.0978079	0.53342	0.226227	0.168181	0.00149919	0.0993441	0.058715	0.0186908	0.00492133	0.114458	0.0867329	0.152367	0.209315	0.0847159	0.10971	0.363942	0.0799505	0.0754563	0.366317	0.927048	2.63118	0.292813	0.188817	0.218731	0.299639	2.48743
28780	-13722.9	-13718.6	-4.37755	0.705934	0.0891688	0.0372546	0.966627	0.0022892	0.00429267	0.0592899	0.000336841	8.85115e-05	0.0058364	0.0463518	0.00349676	0.00198943	0.0779229	0.460194	0.344655	0.135158	0.00223834	0.114668	0.0524282	0.0413348	0.00875594	0.164089	0.0478969	0.154019	0.211585	0.0979772	0.110899	0.344702	0.0808174	0.0754563	0.366317	0.927048	2.63118	0.293577	0.18931	0.216692	0.300421	2.66636
28790	-13715.3	-13712.9	-2.46924	0.685174	0.108429	0.0370016	0.934917	0.00185304	0.000471943	0.0574747	0.000753263	6.05374e-05	0.00132768	0.0318819	0.00316802	0.00538852	0.0782167	0.42886	0.253493	0.106294	0.00436949	0.136747	0.0629051	0.0253864	0.0111188	0.126338	0.0591802	0.154019	0.211585	0.0979772	0.110899	0.344702	0.0808174	0.0710247	0.35645	0.919248	2.65328	0.295356	0.184398	0.218005	0.302241	2.47563
28800	-13717.5	-13714.4	-3.08842	0.636942	0.0908186	0.0439653	0.865436	0.00227968	0.00162791	0.0315413	0.000436744	0.000130663	0.00331516	0.0319419	0.00189102	0.00622678	0.100169	0.618439	0.17093	0.159687	0.00305476	0.12639	0.0489994	0.0253726	0.0182557	0.134595	0.0522901	0.140013	0.215088	0.0995994	0.112735	0.350409	0.0821555	0.0608059	0.332195	0.899056	2.70794	0.295356	0.184398	0.218005	0.302241	2.53779
28810	-13720	-13714.2	-5.8288	0.710225	0.0685	0.0523817	0.87669	0.00139416	0.000929364	0.0437173	0.00138437	0.000485204	0.00290219	0.0461615	0.0035951	0.00824927	0.103573	0.615391	0.322164	0.155518	0.00479604	0.124849	0.0733279	0.0445151	0.0229116	0.170639	0.0673912	0.140615	0.196951	0.100028	0.113221	0.366676	0.0825091	0.0763735	0.368315	0.928599	2.62671	0.299095	0.186732	0.220764	0.293409	2.81147
28820	-13718.8	-13716.6	-2.23362	0.751529	0.0734627	0.0533658	0.928786	0.00174276	0.00377096	0.0414471	0.00146861	0.00345904	0.0018873	0.0409158	0.00451179	0.00416462	0.0829517	0.397835	0.239261	0.141218	0.00978235	0.110357	0.0535577	0.0396133	0.0189849	0.154355	0.0448425	0.14406	0.181933	0.0964387	0.104588	0.3874	0.0855805	0.0852116	0.386862	0.942563	2.58536	0.299095	0.186732	0.220764	0.293409	2.45174
28830	-13724.2	-13721.5	-2.66029	0.74351	0.0845009	0.0584964	0.90654	0.00211246	0.00273389	0.0386781	0.00218586	0.00503146	0.000664771	0.0290539	0.00373105	0.00518958	0.077988	0.607798	0.144307	0.123599	0.0114598	0.120965	0.0669765	0.0273754	0.0133729	0.0988994	0.0627888	0.144704	0.182748	0.105501	0.086679	0.389134	0.0912334	0.0834957	0.383356	0.939983	2.59317	0.293937	0.188106	0.222389	0.295568	2.49445
28840	-13714.1	-13712.4	-1.70872	0.739353	0.0935097	0.0569339	0.769102	0.00108497	0.00140204	0.0575512	0.000736642	0.00376819	0.00147461	0.0390029	0.00534722	0.00383185	0.0739439	0.499721	0.251863	0.136403	0.00383662	0.10047	0.062045	0.0382594	0.0129961	0.110203	0.0758256	0.152367	0.182512	0.105365	0.100294	0.364682	0.0947796	0.082606	0.381521	0.938622	2.59725	0.293937	0.188106	0.222389	0.295568	2.39931
28850	-13717.6	-13716.7	-0.977606	0.797262	0.0813815	0.0476544	0.838134	0.00256891	0.000901169	0.0417417	0.000829078	0.0109001	0.000709884	0.0364415	0.00547738	0.00459748	0.0874034	0.433591	0.239317	0.122558	0.00166357	0.126171	0.0610515	0.0295498	0.00520563	0.0828165	0.0652469	0.147383	0.217019	0.0941527	0.0970134	0.352753	0.0916792	0.094976	0.406029	0.956193	2.5428	0.293937	0.188106	0.222389	0.295568	2.32591
28860	-13717.2	-13713.2	-3.98909	0.662218	0.0968954	0.0549168	0.892283	0.00230617	0.00145674	0.0435052	0.000330705	0.00991481	0.000804388	0.0281757	0.00730154	0.00319415	0.0812564	0.475245	0.320133	0.170901	0.0011157	0.106193	0.0542633	0.049219	0.00739441	0.142032	0.0788977	0.167757	0.212148	0.0953872	0.0940144	0.341848	0.0888452	0.0661437	0.345145	0.910021	2.67869	0.293288	0.190256	0.221897	0.294559	2.62773
28870	-13718	-13713.8	-4.25483	0.713369	0.0807333	0.0536713	1.07798	0.00115272	0.00340404	0.0442121	0.00105806	0.00492582	0.00015029	0.0330347	0.00648545	0.00451132	0.0868567	0.392677	0.319383	0.145848	0.0020493	0.131634	0.0475803	0.033402	0.020683	0.0953149	0.0673081	0.171543	0.205485	0.09754	0.0961362	0.349563	0.0797334	0.0770458	0.36977	0.929723	2.62346	0.294377	0.189963	0.221555	0.294105	2.65405
28880	-13720	-13714.3	-5.78412	0.660134	0.0764457	0.0510884	0.96584	0.000320584	0.00217034	0.0500654	0.00149381	0.00569676	0.000209347	0.041653	0.0026863	0.00803349	0.106026	0.573686	0.285641	0.164532	0.00244442	0.117807	0.0849839	0.0487711	0.0094593	0.119625	0.0885689	0.166378	0.199298	0.103759	0.0932416	0.339038	0.0982861	0.0657019	0.344097	0.90915	2.68105	0.291843	0.196935	0.219649	0.291573	2.80725
28890	-13733.7	-13730.1	-3.61492	0.755467	0.112751	0.067214	0.846504	0.000171276	0.00359979	0.0424463	0.00834852	0.00231263	0.000235319	0.0329058	0.00139612	0.0082489	0.124247	0.447856	0.339511	0.0964871	0.000573469	0.131984	0.0442188	0.0342502	0.0170337	0.16146	0.0660955	0.155149	0.185848	0.112292	0.138901	0.316157	0.0916529	0.0860541	0.388567	0.943808	2.58157	0.290773	0.194634	0.21813	0.296462	2.58985
28900	-13719.3	-13717	-2.27274	0.755856	0.0751506	0.0459499	0.912374	0.00032684	0.00169801	0.0603854	0.00261169	0.00201119	0.00233016	0.0289701	0.00127207	0.00748492	0.0931247	0.498279	0.167726	0.136109	0.000284995	0.117879	0.0642502	0.0444137	0.015884	0.115923	0.0611937	0.169204	0.186826	0.0944454	0.100218	0.349434	0.0998719	0.0861374	0.388735	0.94393	2.5812	0.303006	0.191277	0.214368	0.291349	2.45563
28910	-13721.4	-13718.4	-3.01637	0.739139	0.096114	0.0634581	0.782574	0.000445595	0.0010247	0.0588155	0.00329544	0.00312839	0.00251446	0.0372376	0.00145161	0.00903527	0.0822587	0.630706	0.191201	0.145209	0.000740648	0.12462	0.0666261	0.0343059	0.01081	0.116441	0.0680641	0.155572	0.216447	0.0868364	0.0921439	0.357175	0.0918257	0.0825602	0.381426	0.938551	2.59746	0.303006	0.191277	0.214368	0.291349	2.53008
28920	-13718.7	-13716	-2.6916	0.682263	0.0910804	0.0449267	0.942559	0.000734134	0.00210423	0.0476948	0.00308447	0.00319356	0.00139555	0.033818	0.000498468	0.0107207	0.103681	0.473057	0.21794	0.111742	0.000365462	0.12462	0.05115	0.0284666	0.00949908	0.134065	0.0614874	0.156972	0.187609	0.109403	0.0929733	0.360391	0.0926523	0.0704044	0.35504	0.918114	2.65644	0.297831	0.188011	0.210708	0.30345	2.49788
