Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
36970	-13708.3	-13705.5	-2.76388	0.716422	0.0925291	0.052155	0.843838	0.00178657	0.000849003	0.0497469	0.00122726	0.00118556	0.000631105	0.0302257	0.00611654	0.00123954	0.0927926	0.107999	0.512884	0.0717308	0.00182754	0.141999	0.0419386	0.279823	0.0134197	0.0439652	0.115033	0.16051	0.188174	0.0883136	0.1123	0.3714	0.079302	0.077699	0.371177	0.930805	2.62032	0.302058	0.185206	0.215166	0.297571	2.50494
36980	-13712.2	-13710.3	-1.88503	0.719263	0.0813705	0.0491075	0.811583	0.001025	0.00121803	0.0531333	0.00143317	0.0018048	0.00103506	0.0299615	0.0065856	0.0010354	0.0804388	0.122687	0.53238	0.0451371	0.00205823	0.162557	0.0462287	0.218726	0.0132322	0.046778	0.107527	0.160919	0.2119	0.0940162	0.112586	0.328019	0.0925612	0.0783067	0.372479	0.931803	2.61741	0.300777	0.18866	0.214253	0.29631	2.41704
36990	-13715.7	-13711.9	-3.77614	0.673685	0.0770568	0.0471679	0.955665	0.0008522	0.00301004	0.0578747	0.000344143	0.00470331	0.00106572	0.0281806	0.00719669	0.00114637	0.082141	0.0954826	0.598956	0.0659066	0.000673077	0.160766	0.0434104	0.219487	0.0126593	0.0302435	0.112392	0.161745	0.212988	0.0944992	0.10741	0.329704	0.0936532	0.0685787	0.350845	0.914713	2.66586	0.2995	0.192104	0.213344	0.295052	2.60638
37000	-13717.2	-13714	-3.1916	0.785811	0.075105	0.0431424	0.93362	0.0018351	0.00361347	0.0415425	0.000992084	0.00183785	0.00151709	0.0387433	0.00887953	0.00173246	0.0807227	0.127184	0.502036	0.0618567	0.00142674	0.152729	0.0404542	0.234885	0.00868554	0.0258576	0.158968	0.129361	0.206082	0.0914351	0.0983907	0.384114	0.0906165	0.0925361	0.401358	0.952945	2.55316	0.299382	0.192137	0.21338	0.295101	2.54737
37010	-13720.6	-13714.6	-6.03639	0.646962	0.0867605	0.0603952	1.02719	0.00254666	0.00471431	0.0467176	0.000838425	0.00149084	0.000613874	0.0299834	0.0105827	0.00110975	0.0872991	0.105457	0.621626	0.0636552	0.00386611	0.134532	0.0720902	0.298548	0.00921441	0.0296955	0.133616	0.131183	0.208985	0.0927231	0.0856907	0.389525	0.0918929	0.0629162	0.337392	0.903509	2.69618	0.299382	0.192137	0.21338	0.295101	2.83254
37020	-13721.4	-13715.5	-5.86316	0.744777	0.0993782	0.0546085	0.919099	0.00159771	0.00246198	0.0622751	0.00131888	0.00080711	0.000332942	0.0356177	0.00972102	0.00102028	0.112945	0.116325	0.627483	0.0884241	0.0077344	0.160477	0.063093	0.259714	0.00520866	0.0482145	0.136873	0.133613	0.192663	0.0944403	0.0889507	0.396739	0.0935948	0.0837669	0.383913	0.940395	2.59193	0.299382	0.192137	0.21338	0.295101	2.81473
37030	-13713.4	-13711.2	-2.19679	0.757355	0.0710412	0.0632533	0.796655	0.000903832	0.00172412	0.0441712	0.00170554	0.00175867	0.000288935	0.0378339	0.00823156	0.000514112	0.100222	0.100958	0.538098	0.0759119	0.00320713	0.159784	0.0520628	0.21452	0.00838864	0.0378436	0.128951	0.128543	0.185353	0.0908572	0.123516	0.381687	0.0900438	0.086458	0.389381	0.9444	2.57976	0.299382	0.192137	0.21338	0.295101	2.44803
37040	-13716.2	-13711.5	-4.78693	0.686895	0.094104	0.0508507	1.00608	0.0017889	0.000500088	0.0474518	0.00297841	0.00326779	0.000371935	0.0410217	0.00618939	0.0015727	0.0707632	0.113747	0.477236	0.0925383	0.00682917	0.150099	0.0491622	0.296232	0.0105973	0.0348522	0.149157	0.129623	0.18691	0.0909438	0.11683	0.384893	0.0908002	0.0713914	0.357281	0.919913	2.65141	0.305214	0.190537	0.211603	0.292645	2.70739
37050	-13726.8	-13720.8	-6.05466	0.665424	0.100953	0.0440249	1.07599	0.0024306	0.00102914	0.0468828	0.00198341	0.00532764	0.00111498	0.0428512	0.0044393	0.00174337	0.0954375	0.137286	0.340669	0.0825108	0.0122248	0.152757	0.0493568	0.412512	0.0102796	0.0317441	0.180729	0.132635	0.226824	0.0845701	0.108642	0.357918	0.0894112	0.0668237	0.346749	0.911349	2.67508	0.302446	0.188809	0.209684	0.299061	2.83428
37060	-13734	-13730	-3.95337	0.571012	0.0582534	0.0414277	0.932515	0.00268352	0.000926544	0.0480994	0.00108792	0.00429047	0.00103417	0.0245263	0.00701566	0.000624591	0.0730155	0.119673	0.522218	0.0552765	0.0118496	0.168108	0.0894506	0.262225	0.0149142	0.0308809	0.154522	0.127033	0.217244	0.0809981	0.131512	0.3428	0.100413	0.0471897	0.295769	0.865777	2.79126	0.299934	0.195546	0.207943	0.296577	2.62462
37070	-13729.7	-13722.8	-6.95572	0.634027	0.0582534	0.0427457	1.09474	0.00597416	0.0014517	0.056039	0.000733178	0.00915366	0.000303739	0.0295172	0.00815017	0.00183839	0.0871967	0.133875	0.523782	0.0649204	0.00524856	0.143159	0.0933534	0.336485	0.0110493	0.0347251	0.181842	0.133648	0.215069	0.0852161	0.088311	0.372114	0.105642	0.0601934	0.330666	0.897733	2.71141	0.299934	0.195546	0.207943	0.296577	2.92454
37080	-13721.7	-13717.1	-4.61386	0.708096	0.0780418	0.0536089	0.994895	0.00354841	0.000535191	0.0719606	0.00226303	0.00335419	0.00016457	0.0415576	0.00615267	0.00375719	0.10686	0.120398	0.426311	0.0804234	0.00682592	0.122535	0.0633971	0.298161	0.00709542	0.0167278	0.181408	0.159855	0.215005	0.0851908	0.103247	0.331092	0.105611	0.0759183	0.367325	0.927832	2.62892	0.302164	0.194923	0.20728	0.295632	2.68998
37090	-13723	-13719.4	-3.56672	0.665433	0.0992596	0.0504309	0.801456	0.000708044	0.000451053	0.0623373	0.00214036	0.00345451	3.40089e-05	0.0421249	0.00407114	0.00225647	0.0927459	0.118835	0.520002	0.0640859	0.00404701	0.113616	0.0657441	0.356162	0.00823557	0.0248757	0.148407	0.142522	0.192154	0.109633	0.0692938	0.368768	0.117628	0.0668256	0.346753	0.911353	2.67507	0.302164	0.194923	0.20728	0.295632	2.58548
37100	-13727	-13724.7	-2.28439	0.743139	0.0564624	0.0502216	1.03831	0.000244155	0.000780769	0.0438147	0.0019925	0.0067617	5.96326e-05	0.0331753	0.00602882	0.00141956	0.0874222	0.117939	0.370565	0.0733989	0.00455999	0.0804271	0.0244366	0.26056	0.00647039	0.0435077	0.148298	0.170078	0.181453	0.101475	0.0986835	0.339435	0.108875	0.0834164	0.383193	0.939862	2.59353	0.302164	0.194923	0.20728	0.295632	2.45686
37110	-13714.1	-13711.6	-2.5212	0.68851	0.0881669	0.0573816	0.954356	0.00016245	0.00153646	0.0367784	0.00152642	0.00207636	0.000234564	0.0462746	0.00880461	0.00142908	0.0852139	0.101591	0.397272	0.0712378	0.00460644	0.15866	0.049982	0.249736	0.0127956	0.0288282	0.122162	0.17305	0.184623	0.101291	0.10501	0.347578	0.0884482	0.0717358	0.358058	0.920535	2.64967	0.305792	0.181885	0.219815	0.292508	2.48081
37120	-13716.1	-13715.5	-0.640122	0.802406	0.0785572	0.0473095	0.69817	0.000470744	0.00128547	0.0413312	0.00172004	0.00115291	0.000403845	0.0406994	0.00629309	0.000441644	0.104403	0.0807104	0.511013	0.0725574	0.00512202	0.177954	0.0525872	0.218854	0.0169179	0.0488761	0.0853066	0.171648	0.191227	0.10047	0.104159	0.344763	0.0877319	0.0960706	0.408101	0.957619	2.53821	0.291266	0.188934	0.223023	0.296778	2.29214
37130	-13716.4	-13712.7	-3.69095	0.726209	0.0934575	0.064949	0.889911	0.000419466	0.000616147	0.0464095	0.000577783	0.00175287	0.000604666	0.0410515	0.00789734	0.000145138	0.128887	0.140683	0.511013	0.0766346	0.00169194	0.157514	0.0300461	0.255119	0.0137446	0.0417043	0.0927712	0.169796	0.216156	0.107544	0.0991824	0.335938	0.071383	0.0797931	0.375638	0.934207	2.61036	0.291266	0.188934	0.223023	0.296778	2.5976
37140	-13714.5	-13712.3	-2.21236	0.737479	0.0669603	0.0452059	0.889911	0.000240155	0.000790984	0.0357967	0.00146959	0.00325197	0.00084303	0.0255111	0.00683849	0.00085803	0.104785	0.118267	0.450969	0.0607153	0.00191553	0.137297	0.0604834	0.240894	0.0192222	0.0287916	0.148667	0.1632	0.207759	0.0884824	0.106813	0.351655	0.0820912	0.0822051	0.38069	0.938003	2.5991	0.29438	0.180893	0.225136	0.29959	2.44968
37150	-13718.3	-13717.1	-1.17646	0.804292	0.0705807	0.0574378	0.809506	0.000122134	0.00122616	0.0414274	0.00215291	0.0038972	0.000755645	0.0460785	0.005069	0.00154348	0.0792596	0.0887149	0.492894	0.0875606	0.000877529	0.163393	0.0300556	0.207304	0.00818203	0.0506988	0.097025	0.16502	0.210076	0.0894691	0.096853	0.355576	0.0830067	0.0964717	0.408856	0.958137	2.53654	0.294448	0.180706	0.225188	0.299658	2.34576
37160	-13715.7	-13711.9	-3.83805	0.697616	0.0760891	0.0493122	0.809506	4.775e-05	0.000364039	0.0405274	0.00129022	0.00154688	0.000397189	0.0514396	0.00567572	0.00268171	0.101266	0.141275	0.544895	0.0726384	0.00153777	0.120522	0.0514472	0.31636	0.0108988	0.0305942	0.182142	0.143793	0.183053	0.0779605	0.124678	0.379861	0.0906543	0.0736792	0.362403	0.923982	2.63994	0.299202	0.178111	0.221954	0.300733	2.61245
37170	-13715.6	-13711.2	-4.37118	0.679615	0.0769537	0.050468	0.91072	8.72327e-05	0.00161228	0.0348051	0.000868258	0.00362977	0.000490919	0.0352864	0.00251082	0.00608877	0.113226	0.110411	0.596261	0.0726384	0.00083447	0.0909681	0.061656	0.295085	0.0173925	0.0334985	0.150364	0.143179	0.182272	0.0837201	0.124146	0.37824	0.088443	0.0698404	0.353751	0.917074	2.65934	0.299202	0.178111	0.221954	0.300733	2.66586
37180	-13715.4	-13712.7	-2.72663	0.781911	0.0782432	0.0448785	0.860518	3.05314e-05	0.00175593	0.0429287	0.000752679	0.0066086	0.00145249	0.0356551	0.000714167	0.0063997	0.0828717	0.0988255	0.437508	0.0707793	0.00229683	0.14121	0.0509936	0.314842	0.00612461	0.0357935	0.179707	0.147297	0.195442	0.106068	0.110154	0.350478	0.090561	0.0917042	0.399748	0.951814	2.55673	0.299202	0.178111	0.221954	0.300733	2.50089
37190	-13712.3	-13710.3	-2.01361	0.739875	0.0788972	0.0559349	0.82624	6.21399e-05	0.00050081	0.0498294	0.00236532	0.00175622	0.0019935	0.0374025	0.00200938	0.00902015	0.0842881	0.0988255	0.515776	0.0745181	0.00243864	0.149436	0.0518865	0.230157	0.0113803	0.039021	0.106059	0.143169	0.189964	0.0972745	0.107067	0.379378	0.0831477	0.0827177	0.381752	0.938794	2.59674	0.299111	0.178057	0.221887	0.300945	2.4298
37200	-13715	-13712.4	-2.60874	0.731659	0.0860354	0.0386225	0.787032	7.79086e-05	0.00289945	0.0415654	0.000395053	0.00167683	0.000877367	0.0477011	0.000634256	0.00805213	0.124089	0.119747	0.487486	0.0657883	0.00387603	0.134379	0.0496343	0.325621	0.0125176	0.0318667	0.118778	0.156751	0.179241	0.0968575	0.106608	0.377752	0.0827913	0.0809595	0.378093	0.936058	2.60489	0.299111	0.178057	0.221887	0.300945	2.48935
37210	-13720.6	-13719.3	-1.30298	0.722864	0.0786277	0.0443551	0.861208	0.000157414	0.00375778	0.0369231	0.000172421	0.00195487	0.000150593	0.0324011	0.00507289	0.00382157	0.0856604	0.108268	0.513353	0.0312943	0.00387912	0.124777	0.0672156	0.184301	0.0178984	0.0196425	0.133928	0.157625	0.166368	0.0973975	0.107202	0.377469	0.0939382	0.0790772	0.374121	0.933055	2.61375	0.302882	0.185474	0.224684	0.286959	2.35882
37220	-13714.6	-13712.8	-1.83695	0.830166	0.0829228	0.0463756	0.720006	8.78097e-05	0.00193869	0.0452636	0.000350519	0.000531509	0.000470323	0.0428177	0.0012048	0.00566907	0.0793928	0.126413	0.562371	0.0729754	0.00341037	0.166928	0.0546454	0.212028	0.0102787	0.0440741	0.131526	0.15302	0.195937	0.0945523	0.104071	0.346791	0.105628	0.10196	0.419001	0.964975	2.51406	0.302882	0.185474	0.224684	0.286959	2.41168
37230	-13718.6	-13717.1	-1.5382	0.780383	0.0768436	0.0463756	0.74775	5.92033e-05	0.00248185	0.0528827	0.000180958	0.000797844	0.00035961	0.0392733	0.000359021	0.00720409	0.112319	0.0976911	0.58052	0.0570879	0.00444444	0.0790794	0.0608446	0.24749	0.00148254	0.0365948	0.129934	0.146879	0.188074	0.0907574	0.0998939	0.373008	0.101389	0.0913781	0.399115	0.951367	2.55814	0.302882	0.185474	0.224684	0.286959	2.38205
37240	-13720.6	-13718.6	-2.06998	0.698426	0.0710302	0.0420112	0.733454	2.14051e-05	0.00193128	0.0399029	0.000242262	0.00193315	0.000187277	0.0294418	0.000335245	0.00762073	0.114221	0.138024	0.637502	0.0677755	0.0058627	0.117561	0.0626926	0.212141	0.00339071	0.0326168	0.115745	0.151677	0.18373	0.100164	0.0975868	0.364393	0.102449	0.0738521	0.362787	0.924284	2.63908	0.309072	0.183827	0.222689	0.284411	2.43564
37250	-13711.6	-13708.5	-3.05581	0.701765	0.0736541	0.0526772	0.915514	2.27917e-05	0.00168481	0.0555623	0.000515253	0.00261698	0.000180433	0.0331386	0.000198392	0.00772582	0.102564	0.114754	0.529496	0.0711063	0.00980288	0.14756	0.0696868	0.201062	0.00601332	0.0259239	0.112748	0.162252	0.204577	0.0929686	0.0947637	0.35075	0.0946884	0.0745654	0.364362	0.925521	2.63555	0.302656	0.180011	0.218066	0.299267	2.53421
37260	-13720.9	-13716.8	-4.08087	0.663151	0.0624669	0.0360804	1.01286	2.27053e-05	0.000450082	0.0494805	0.000666052	0.00366614	0.000445937	0.029336	0.000350829	0.00883889	0.130314	0.0961759	0.439953	0.0557	0.00307813	0.151946	0.0608894	0.307584	0.0131329	0.0214633	0.152004	0.137354	0.2318	0.0966679	0.0998526	0.361198	0.073127	0.0663415	0.345612	0.910409	2.67764	0.302656	0.180011	0.218066	0.299267	2.63691
37270	-13714.3	-13710.6	-3.74169	0.693492	0.09597	0.0396548	0.955157	0.000105994	0.000163925	0.0497427	0.000730073	0.0042801	0.000490721	0.0425531	0.000419085	0.00798128	0.116629	0.0993943	0.557513	0.0530716	0.00297463	0.138953	0.0605187	0.240494	0.00709348	0.0138915	0.115056	0.144352	0.209015	0.103993	0.0958358	0.346668	0.100136	0.0727988	0.360443	0.922433	2.64432	0.299266	0.189195	0.215624	0.295915	2.60284
37280	-13717.3	-13713.3	-4.08331	0.678023	0.0753755	0.0590966	0.870063	0.000246096	0.000134609	0.0324163	0.00121535	0.00466914	0.000573712	0.0419383	0.000766432	0.00710514	0.0820999	0.135053	0.542618	0.0647392	0.00252503	0.19032	0.0284447	0.278638	0.0177959	0.0541606	0.147082	0.129716	0.214353	0.106649	0.0982834	0.355522	0.0954763	0.0695016	0.352974	0.916444	2.66108	0.30223	0.191069	0.207854	0.298846	2.63708
37290	-13716.1	-13713.9	-2.23232	0.742655	0.0817415	0.0516184	0.840656	0.000148333	0.000152417	0.0437512	0.00248635	0.00481569	0.000372919	0.0436507	0.00105301	0.0088905	0.0951569	0.10028	0.506897	0.0543785	0.00276158	0.103757	0.0392265	0.238014	0.00885128	0.0344005	0.188594	0.137467	0.203585	0.0792274	0.104156	0.374383	0.101181	0.0833127	0.38298	0.939705	2.594	0.30223	0.191069	0.207854	0.298846	2.45165
37300	-13714.9	-13714	-0.892573	0.805968	0.0678665	0.0483166	0.840656	0.000446265	3.90544e-05	0.0298978	0.0012408	0.00942441	0.000491221	0.0348297	0.00144165	0.00873229	0.0867115	0.0993625	0.428954	0.0556325	0.00660853	0.102069	0.0459229	0.241836	0.0139099	0.0330582	0.159916	0.152666	0.212659	0.0906885	0.115672	0.330083	0.098231	0.096828	0.409526	0.958595	2.53505	0.29988	0.189584	0.214014	0.296522	2.31736
37310	-13727.8	-13722.8	-5.01481	0.574391	0.0600122	0.0553565	1.15182	0.000465768	3.05808e-05	0.0352613	0.0037573	0.00512302	0.000107136	0.0239712	0.000313659	0.00781227	0.100997	0.122804	0.41493	0.072736	0.00265801	0.0940835	0.0342415	0.293404	0.00590592	0.0428229	0.202136	0.165056	0.207285	0.0974194	0.112749	0.321742	0.0957487	0.0478728	0.297734	0.867669	2.78672	0.29988	0.189584	0.214014	0.296522	2.73075
37320	-13716.1	-13709.4	-6.75885	0.603496	0.0766006	0.0412506	1.09403	0.000206644	5.46879e-05	0.0371034	0.000467611	0.00327878	0.000190332	0.0534723	0.000117614	0.0101044	0.101784	0.119065	0.570557	0.0730529	0.0102699	0.149476	0.0714899	0.293404	0.0164296	0.022951	0.159651	0.155818	0.195684	0.0919672	0.106439	0.359702	0.09039	0.0538299	0.31421	0.883092	2.74887	0.29988	0.189584	0.214014	0.296522	2.905
37330	-13722.5	-13715.5	-6.99228	0.603086	0.0725507	0.0660736	1.0349	0.000315034	7.49011e-05	0.0410007	0.000465599	0.00275664	0.000136962	0.0403837	0.000166562	0.00588106	0.0798083	0.127856	0.590636	0.0865197	0.00605596	0.227073	0.0661086	0.323702	0.0200189	0.0145775	0.121292	0.1344	0.172582	0.0959293	0.090688	0.417667	0.0887344	0.0537452	0.313983	0.882885	2.74939	0.299007	0.18982	0.214281	0.296892	2.92835
37340	-13718.4	-13714.8	-3.56908	0.672537	0.078739	0.0499232	0.885469	0.000791388	3.31609e-05	0.0499019	0.00316772	0.00819089	8.71306e-05	0.0372996	0.000593334	0.00515032	0.0807347	0.121175	0.534004	0.0716076	0.0032004	0.179237	0.0517032	0.291512	0.0188069	0.0173034	0.09705	0.142662	0.183191	0.101826	0.120493	0.381759	0.0700681	0.0683346	0.350279	0.91425	2.66714	0.299007	0.18982	0.214281	0.296892	2.58568
37350	-13720.5	-13717.1	-3.44059	0.820446	0.0748212	0.0499851	0.894433	0.000887526	4.26106e-05	0.0554085	0.0019528	0.00696151	0.000117245	0.0328244	0.00181407	0.00714691	0.0939332	0.128721	0.599227	0.0476105	0.00611342	0.14047	0.0787614	0.185334	0.0156832	0.0166004	0.133246	0.134751	0.210364	0.0990908	0.0849173	0.371504	0.099374	0.0999014	0.415237	0.962463	2.5224	0.299007	0.18982	0.214281	0.296892	2.57209
37360	-13717.9	-13715.7	-2.20334	0.828669	0.095099	0.0514681	0.703679	0.00112695	3.56558e-05	0.0502937	0.000703805	0.00507048	0.000266745	0.0403578	0.00157948	0.0080882	0.0744472	0.127124	0.526592	0.0639058	0.00437504	0.132117	0.0622084	0.274078	0.0153775	0.0361735	0.17416	0.127434	0.198942	0.0937104	0.11231	0.373626	0.0939782	0.101643	0.418425	0.964593	2.51534	0.30504	0.188668	0.218604	0.287689	2.44833
37370	-13714.9	-13710.6	-4.2581	0.696573	0.0891925	0.051187	0.946155	0.00140957	3.18213e-05	0.0519532	0.000762223	0.00385745	0.000590674	0.0420146	0.000863619	0.00652473	0.13668	0.127316	0.465862	0.0762044	0.00644076	0.157962	0.0377023	0.256394	0.00912164	0.0434469	0.142791	0.129147	0.201616	0.0973133	0.11382	0.378649	0.0794542	0.0734563	0.361909	0.923592	2.64104	0.30504	0.188668	0.218604	0.287689	2.65446
37380	-13716.9	-13709.4	-7.53366	0.691132	0.07707	0.050579	1.12728	0.000435824	2.57079e-05	0.0514165	0.00346004	0.00073616	0.000892748	0.0412487	0.000858791	0.00837952	0.116647	0.11739	0.543914	0.0745867	0.00303867	0.187675	0.0591346	0.372695	0.00937247	0.0319705	0.103241	0.149079	0.199372	0.0990795	0.0855878	0.374434	0.0924474	0.0722951	0.359316	0.921537	2.64685	0.30504	0.188668	0.218604	0.287689	2.98205
37390	-13714.7	-13711.4	-3.28797	0.706297	0.065271	0.038991	0.974606	0.000448874	2.95612e-05	0.0309326	0.00148121	0.000722125	0.0017409	0.0392443	0.0015247	0.00773869	0.0870472	0.105876	0.518823	0.0681929	0.00730663	0.157447	0.0688306	0.200563	0.009753	0.0394228	0.131409	0.140392	0.198899	0.0988442	0.0877033	0.373545	0.100617	0.0755338	0.366486	0.92718	2.6308	0.30504	0.188668	0.218604	0.287689	2.5574
37400	-13721.4	-13718.9	-2.4741	0.815439	0.0682759	0.0439327	0.809999	0.000794175	0.000107271	0.050719	0.00140705	0.000416857	0.0039002	0.0346168	0.00123018	0.00454547	0.0656427	0.0926876	0.480841	0.0695378	0.00816077	0.122734	0.0529005	0.320577	0.0146855	0.0614289	0.166329	0.159487	0.195184	0.0969985	0.102037	0.36657	0.0797233	0.0988396	0.413276	0.961143	2.52674	0.285498	0.190001	0.220149	0.304352	2.47547
37410	-13714.6	-13713.1	-1.52458	0.675298	0.0794148	0.0549826	0.809999	0.000394369	5.51614e-05	0.0505612	0.000522212	0.000234849	0.000549691	0.0346072	0.00133204	0.00600022	0.0723511	0.107557	0.493694	0.071471	0.00998155	0.0954148	0.0466125	0.266666	0.0161158	0.0374534	0.125248	0.154126	0.196429	0.0976171	0.102688	0.368908	0.0802318	0.0689218	0.351638	0.915359	2.66408	0.285498	0.190001	0.220149	0.304352	2.38122
37420	-13711.6	-13708	-3.57631	0.712148	0.0758048	0.0337916	0.911787	0.000220032	0.000180331	0.0470354	0.000794239	0.000348358	0.00153029	0.0291064	0.00122405	0.0071221	0.0946913	0.106177	0.499598	0.0654451	0.00810842	0.14891	0.0586273	0.293504	0.0168695	0.0496025	0.135728	0.154126	0.196429	0.0976171	0.102688	0.368908	0.0802318	0.0767848	0.369206	0.929288	2.62472	0.295249	0.187408	0.217144	0.300199	2.58621
37430	-13713.4	-13708	-5.33029	0.707219	0.0849391	0.0490651	0.915977	0.000528911	0.000956347	0.0415724	0.000458451	0.000240922	0.000920125	0.0371625	0.00165392	0.00427908	0.0807376	0.121807	0.626593	0.0773106	0.00521055	0.117727	0.0592803	0.30814	0.00907555	0.0472485	0.170745	0.151652	0.199204	0.098996	0.0992588	0.374119	0.0767697	0.0757309	0.366916	0.927514	2.62984	0.306796	0.182751	0.214253	0.296201	2.76163
37440	-13714.5	-13712.1	-2.38612	0.734481	0.0962269	0.0516586	0.776907	0.00198744	0.00104759	0.033773	0.000886141	0.000300565	0.00204543	0.0409217	0.00461661	0.00543394	0.0724469	0.136089	0.594369	0.0736671	0.00347045	0.136751	0.0507299	0.20334	0.00891192	0.0332084	0.138288	0.155491	0.192549	0.0956887	0.097894	0.36162	0.0967577	0.0815634	0.379355	0.937005	2.60208	0.306796	0.182751	0.214253	0.296201	2.46708
37450	-13722.6	-13719.3	-3.28816	0.715498	0.0861654	0.0678451	0.912609	0.00185587	0.00125781	0.0322216	0.000503498	0.00038592	0.000504613	0.0308374	0.00714741	0.00451436	0.0547335	0.136163	0.460283	0.0736671	0.0050071	0.164513	0.0424323	0.277811	0.00896532	0.0638593	0.124094	0.142294	0.192313	0.0955714	0.096676	0.361177	0.111968	0.0775012	0.370751	0.930479	2.62127	0.306064	0.182315	0.216127	0.295494	2.55738
37460	-13715.5	-13709.8	-5.73624	0.605411	0.0905151	0.0453728	1.05207	0.000790339	0.000668187	0.0484908	0.000550396	0.00305934	0.000237324	0.0300747	0.00424706	0.00550572	0.0829583	0.0937135	0.542632	0.0762371	0.00556938	0.184482	0.0598373	0.282134	0.00279579	0.0381918	0.1526	0.146909	0.204235	0.0920948	0.102669	0.383568	0.070524	0.0542259	0.315266	0.884054	2.74645	0.306064	0.182315	0.216127	0.295494	2.80273
37470	-13723.4	-13716.7	-6.71957	0.644802	0.064913	0.0670566	1.13764	0.00146228	0.000662788	0.0569826	0.000719875	0.00102472	0.00129975	0.0440299	0.00138513	0.00395086	0.147333	0.126233	0.491157	0.0490703	0.00261256	0.139414	0.0827892	0.313496	0.00959535	0.0337613	0.124283	0.145306	0.202006	0.0910896	0.101549	0.379381	0.0806689	0.0624607	0.336279	0.902561	2.6987	0.306064	0.182315	0.216127	0.295494	2.90087
37480	-13713.3	-13709.7	-3.6071	0.644802	0.0852572	0.0601009	0.903034	0.000623114	0.00015572	0.0418242	0.00184736	0.00210529	0.0011891	0.0315196	0.00277625	0.00679967	0.0772287	0.13089	0.550983	0.0685589	0.00523562	0.10042	0.0421691	0.290595	0.00992998	0.0319664	0.144413	0.159556	0.180393	0.0980054	0.106152	0.364228	0.0916647	0.0624607	0.336279	0.902561	2.6987	0.306064	0.182315	0.216127	0.295494	2.58962
37490	-13720.1	-13716.4	-3.73419	0.742688	0.0780158	0.0442524	0.921918	0.00162633	0.000220693	0.0390184	0.00496434	0.00403663	0.00212544	0.041677	0.00325365	0.00500117	0.0755865	0.142277	0.564878	0.0550408	0.00666197	0.112445	0.0728664	0.258672	0.0136629	0.0254578	0.128184	0.151732	0.211597	0.0931996	0.114223	0.346368	0.0828801	0.0833199	0.382994	0.939715	2.59397	0.302118	0.179964	0.226233	0.291685	2.60184
