Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
29450	-14454	-14441.8	-12.1472	0.570308	0.0319226	0.000134512	0.999594	0.00271841	0.00135499	0.00358109	0.00189953	0.0963409	0.0802379	0.00252182	0.0062168	0.0783536	0.0566288	0.00378799	0.301549	0.0180298	0.204035	0.868971	0.0785607	0.194735	0.0737541	0.241183	0.0978946	0.184454	0.157582	0.103225	0.127167	0.314318	0.113254	0.0470478	0.295359	0.865381	2.79221	0.308481	0.177069	0.223219	0.291231	3.444
29460	-14458.5	-14444.3	-14.2467	0.595571	0.0354972	0.000404513	1.21912	0.00161047	0.00320786	0.00232479	0.00584214	0.107343	0.133815	0.00230839	0.007888	0.101189	0.0590444	0.00105215	0.344847	0.00999331	0.194476	0.832627	0.0455808	0.288113	0.04167	0.144764	0.0711108	0.186783	0.159573	0.101712	0.128773	0.318288	0.104871	0.0521958	0.309801	0.879042	2.75896	0.305496	0.175356	0.230734	0.288414	3.65383
29470	-14461.3	-14439.4	-21.9789	0.564038	0.0546081	0.000336811	1.31138	0.00164853	0.00349862	0.00380826	0.00384641	0.125139	0.152121	0.00479671	0.00320822	0.143648	0.0440367	0.00129226	0.583676	0.00943719	0.181849	0.961071	0.0368861	0.344041	0.138973	0.232111	0.085797	0.19351	0.158253	0.100871	0.127708	0.315655	0.104004	0.0457861	0.291681	0.861801	2.80073	0.29448	0.181964	0.224273	0.299283	4.42721
29480	-14455.8	-14432	-23.8807	0.488944	0.040802	0.00113686	1.12543	0.000645309	0.00553947	0.00434513	0.00355752	0.094563	0.135982	0.000527747	0.00367129	0.148818	0.0612719	0.000848885	0.580564	0.0267441	0.195462	1.41341	0.0647564	0.261805	0.103412	0.259656	0.0848218	0.193537	0.158276	0.0998799	0.127726	0.3157	0.104881	0.0313574	0.244637	0.812054	2.91195	0.29448	0.181964	0.224273	0.299283	4.61776
29490	-14449.1	-14437.4	-11.6656	0.624557	0.0280789	0.00123749	0.741534	0.00148225	0.00464085	0.00847859	0.00172807	0.094563	0.100954	0.00020581	0.00229609	0.128979	0.0508048	0.00175148	0.478545	0.0265868	0.163312	0.882996	0.0683009	0.14863	0.0885404	0.280257	0.0916698	0.170912	0.200224	0.0953084	0.132224	0.301251	0.10008	0.0582091	0.32565	0.893348	2.72279	0.293525	0.182211	0.224576	0.299688	3.39557
29500	-14445.8	-14431.9	-13.9117	0.605165	0.0457281	0.000617028	0.876124	0.000822631	0.00291397	0.00656207	0.00298678	0.113454	0.0969229	0.000362176	0.00195388	0.097222	0.0597257	0.000939239	0.367905	0.0194229	0.219601	1.02724	0.0504566	0.211026	0.0699169	0.250214	0.0981608	0.172957	0.189344	0.106285	0.118334	0.318437	0.0946419	0.054175	0.315131	0.883931	2.74676	0.293525	0.182211	0.224576	0.299688	3.62028
29510	-14450.1	-14433.8	-16.2979	0.607796	0.0357584	0.000428179	1.26508	0.000265245	0.00281523	0.0091589	0.00455663	0.12533	0.12456	0.00148853	0.00253338	0.124957	0.0446437	0.000679798	0.446942	0.0339471	0.204053	0.787909	0.0367902	0.137346	0.0611805	0.295184	0.113285	0.164126	0.179677	0.100859	0.159302	0.302179	0.093858	0.0547199	0.316578	0.885245	2.74346	0.293525	0.182211	0.224576	0.299688	3.85889
29520	-14452.4	-14438.3	-14.1266	0.628834	0.0494023	0.000302676	1.04045	0.000682546	0.00203792	0.00668158	0.001848	0.0827586	0.144203	0.000765783	0.003505	0.109749	0.0611783	0.000441597	0.297967	0.0405422	0.208737	0.903144	0.0966698	0.190086	0.0607438	0.215562	0.124189	0.218495	0.171132	0.0863458	0.115625	0.311614	0.0967885	0.0591044	0.327925	0.895345	2.71763	0.293525	0.182211	0.224576	0.299688	3.64165
29530	-14447	-14429.7	-17.3186	0.589798	0.0333736	0.000435461	1.2902	0.000334243	0.00083523	0.00690688	0.00108966	0.0884604	0.134139	0.00161538	0.00290334	0.0938265	0.0472562	0.000778638	0.49374	0.0436472	0.151453	0.858107	0.0997432	0.207855	0.0641946	0.248672	0.09148	0.21408	0.169272	0.103112	0.108381	0.305316	0.0998394	0.0510109	0.306554	0.876024	2.76641	0.289902	0.185541	0.21939	0.305166	3.96105
29540	-14444.5	-14424.5	-19.9962	0.55315	0.0365275	0.000798953	1.19279	0.000267247	0.00177749	0.00695974	0.00284051	0.0979691	0.13403	0.00141425	0.00318837	0.127376	0.0565713	0.00185402	0.582204	0.0312813	0.166693	1.06892	0.0638063	0.243517	0.079166	0.2198	0.10924	0.186892	0.177556	0.108158	0.119167	0.320258	0.0879685	0.0436129	0.285205	0.855396	2.81579	0.289902	0.185541	0.21939	0.305166	4.22899
29550	-14458.1	-14443	-15.1139	0.654164	0.0409404	0.00177478	0.970069	0.000271531	0.00307971	0.00959111	0.00243646	0.0927774	0.11265	0.000957819	0.00254086	0.192369	0.0699856	0.00190126	0.446415	0.032655	0.198006	0.877207	0.0473979	0.273599	0.0694392	0.217371	0.0768238	0.166736	0.167659	0.114256	0.120104	0.338316	0.0929286	0.0644379	0.341076	0.906622	2.68786	0.289902	0.185541	0.21939	0.305166	3.74026
29560	-14455.8	-14440	-15.791	0.594933	0.044472	0.00265739	1.06238	0.000507045	0.00214193	0.0079157	0.000263431	0.0944286	0.134739	0.00117521	0.00702028	0.0708241	0.0535193	0.00239465	0.465708	0.01734	0.163872	1.00406	0.0365201	0.251035	0.102544	0.189841	0.0929065	0.15827	0.193457	0.108406	0.134117	0.321137	0.0846144	0.0520647	0.309444	0.878712	2.75978	0.289902	0.185541	0.21939	0.305166	3.80826
29570	-14448.5	-14432.9	-15.558	0.609312	0.0411495	0.00162201	0.933186	0.000556884	0.00230381	0.00691478	0.000278971	0.111953	0.118432	0.00321536	0.00383828	0.126723	0.05139	0.00235294	0.454618	0.00485598	0.184797	1.02481	0.0445379	0.242743	0.0987022	0.222869	0.103039	0.169854	0.198351	0.12083	0.13751	0.286119	0.0873362	0.0550341	0.317409	0.885996	2.74156	0.290538	0.182157	0.22147	0.305835	3.78489
29580	-14454.5	-14435.9	-18.5324	0.567128	0.0338645	0.00303953	0.992189	0.000811389	0.00492275	0.00688614	8.50031e-05	0.137178	0.117125	0.00118104	0.00389667	0.122845	0.050971	0.00477634	0.647981	0.0100864	0.204964	1.07153	0.061048	0.215015	0.0715618	0.242149	0.0784309	0.199131	0.179734	0.109488	0.124603	0.259263	0.127781	0.0464071	0.293499	0.863575	2.79652	0.298325	0.182694	0.222123	0.296858	4.08254
29590	-14460.1	-14442.4	-17.7096	0.569362	0.042391	0.00124682	0.884346	0.000816058	0.00212251	0.00955061	0.000122558	0.124204	0.0598951	0.00256356	0.00266908	0.114179	0.0699288	0.0141034	0.620685	0.00744694	0.171835	1.078	0.0536816	0.223277	0.0851924	0.300955	0.131033	0.186463	0.18976	0.115596	0.143077	0.273726	0.0913788	0.0468569	0.294806	0.864845	2.79349	0.298325	0.182694	0.222123	0.296858	4.00024
29600	-14455.1	-14435.7	-19.4035	0.537704	0.0372239	0.000661438	1.23647	0.00051726	0.00470963	0.00536634	6.04967e-05	0.144931	0.123025	0.00357977	0.00593544	0.0903717	0.0563273	0.00664983	0.722448	0.00483516	0.212013	0.893524	0.0444835	0.201298	0.057802	0.237524	0.0800444	0.185112	0.188386	0.114759	0.129875	0.271743	0.110125	0.0405712	0.275819	0.845876	2.83773	0.298325	0.182694	0.222123	0.296858	4.1698
29610	-14450.5	-14434.5	-15.9893	0.563031	0.0285804	0.000950242	1.01312	0.000225484	0.00450379	0.00291281	3.53706e-05	0.115465	0.146846	0.00259364	0.00850609	0.144664	0.0390624	0.00364491	0.439971	0.00665604	0.162963	0.991404	0.0596507	0.201934	0.0493227	0.30358	0.101661	0.168462	0.190205	0.106669	0.12951	0.299381	0.105772	0.0455842	0.291087	0.861219	2.80211	0.29824	0.182926	0.22206	0.296774	3.82825
29620	-14460.7	-14440.6	-20.1018	0.541235	0.0371297	0.00206573	1.11953	0.000347138	0.00174408	0.00360471	0.000112289	0.121259	0.123253	0.0153697	0.00602528	0.12778	0.0665571	0.00791346	0.573387	0.0283137	0.202198	1.0916	0.0340987	0.326694	0.0893366	0.171375	0.0899269	0.161895	0.221773	0.102511	0.124462	0.287711	0.101649	0.0412619	0.277985	0.848099	2.83265	0.29824	0.182926	0.22206	0.296774	4.23961
29630	-14457.5	-14439.4	-18.0638	0.557646	0.0437487	0.00172801	0.920451	0.000542308	0.000406224	0.0039961	0.000109766	0.092818	0.113988	0.00486037	0.00743724	0.114167	0.0532867	0.012191	0.573387	0.0455295	0.20348	1.025	0.042388	0.299609	0.150023	0.22781	0.0987663	0.164082	0.216534	0.103896	0.120871	0.291596	0.103021	0.0445074	0.287893	0.858071	2.80953	0.29824	0.182926	0.22206	0.296774	4.03572
29640	-14452.5	-14434.5	-17.9547	0.557646	0.0422588	0.00286778	1.02332	0.00155085	0.000399769	0.00617701	5.126e-05	0.0904357	0.145056	0.00216526	0.00226073	0.107691	0.0604475	0.00180196	0.490991	0.0379973	0.175394	0.975068	0.0457466	0.276502	0.132284	0.303888	0.100466	0.154744	0.204212	0.0968342	0.133416	0.313636	0.0971586	0.0445074	0.287893	0.858071	2.80953	0.301228	0.184758	0.214267	0.299747	4.02482
29650	-14459.3	-14445.9	-13.4705	0.638294	0.0476612	0.0060602	0.831478	0.00164573	0.00244426	0.0104935	3.77132e-05	0.0810567	0.110766	0.00278858	0.00193323	0.141875	0.0528817	0.00178788	0.500304	0.0425097	0.203069	0.803985	0.0516592	0.165296	0.113537	0.284377	0.118343	0.169247	0.230314	0.0986381	0.135901	0.266931	0.0989686	0.0610901	0.332901	0.899665	2.70634	0.300011	0.184012	0.213402	0.302575	3.57599
29660	-14449.7	-14434.7	-15.0606	0.60703	0.0368466	0.00141589	0.864609	0.00435301	0.000850056	0.0102364	2.88239e-05	0.0939885	0.122677	0.00210345	0.00123699	0.101868	0.0537942	0.00278577	0.551914	0.0357119	0.185643	0.949758	0.0478809	0.239297	0.0964324	0.212802	0.118929	0.164349	0.223648	0.0957832	0.160911	0.259205	0.0961041	0.0545612	0.316157	0.884864	2.74442	0.300011	0.184012	0.213402	0.302575	3.73516
29670	-14450.2	-14431.9	-18.3199	0.538144	0.0404553	0.00224436	1.15554	0.00146542	0.000817853	0.00630569	2.06646e-05	0.0814104	0.103209	0.000955314	0.00407977	0.0935077	0.0500869	0.000972076	0.490411	0.039566	0.201612	1.02086	0.0470139	0.278037	0.127958	0.220226	0.0946849	0.16534	0.224996	0.0963607	0.161083	0.260768	0.0914524	0.040657	0.27609	0.846154	2.8371	0.300267	0.183945	0.213324	0.302465	4.06144
29680	-14456.7	-14436.1	-20.6382	0.517116	0.0392115	0.00273602	1.259	0.00193793	0.0014429	0.00884638	5.7409e-06	0.100665	0.120538	0.00301482	0.00237686	0.107331	0.0606166	0.00285317	0.647475	0.0295785	0.155639	1.03542	0.059069	0.252143	0.0525723	0.260731	0.0901738	0.166682	0.183752	0.0995691	0.147737	0.262886	0.139373	0.0366023	0.262943	0.832334	2.86812	0.300267	0.183945	0.213324	0.302465	4.29337
29690	-14449.3	-14435	-14.3011	0.616286	0.0363037	0.00109732	1.13879	0.00118528	0.00221185	0.00347242	5.27221e-06	0.0926842	0.115293	0.00442852	0.00539323	0.103492	0.0635732	0.00552558	0.42747	0.0313559	0.196273	0.787985	0.0596725	0.155891	0.0497446	0.270386	0.106931	0.15697	0.195674	0.124203	0.136358	0.261712	0.125083	0.0564834	0.321204	0.889405	2.73291	0.295369	0.190302	0.217322	0.297007	3.65916
29700	-14456.4	-14439.5	-16.9563	0.612821	0.0422352	0.0016948	1.20726	0.0019592	0.00160712	0.00513638	4.53024e-06	0.104492	0.157694	0.00450219	0.00464109	0.0944437	0.0611823	0.00311047	0.536251	0.0302253	0.241104	0.713994	0.0450077	0.262036	0.0389878	0.259657	0.10747	0.196169	0.183763	0.116643	0.161278	0.245782	0.0963667	0.0557626	0.319324	0.887721	2.73719	0.295582	0.190439	0.216759	0.297221	3.9247
29710	-14451.7	-14437.5	-14.2815	0.624019	0.0329581	0.00227673	1.18901	0.00190904	0.00217358	0.00602896	3.89892e-05	0.114732	0.115705	0.00323191	0.00239692	0.150103	0.0486431	0.00066021	0.315573	0.0164419	0.175156	0.791122	0.0627727	0.224593	0.0353074	0.273596	0.0927394	0.188196	0.186686	0.111902	0.154723	0.254668	0.103825	0.0580967	0.325362	0.893095	2.72345	0.294557	0.187368	0.218486	0.299589	3.65717
29720	-14458.7	-14442.2	-16.5437	0.605109	0.0463865	0.00212161	1.1567	0.00453733	0.00894869	0.00672493	1.70533e-05	0.097574	0.133952	0.011704	0.00301556	0.126519	0.0459683	0.000503886	0.49977	0.0315069	0.212094	0.791122	0.0796258	0.272729	0.0664581	0.193065	0.0924295	0.16891	0.159798	0.100434	0.138867	0.338806	0.093185	0.0541634	0.3151	0.883903	2.74683	0.294485	0.187322	0.218677	0.299516	3.88348
29730	-14463	-14442.8	-20.2331	0.592587	0.0368811	0.000809273	1.09838	0.000786019	0.00499451	0.00782798	3.19138e-05	0.0966569	0.115369	0.0137345	0.0038843	0.0985957	0.0826266	0.000321762	0.618771	0.0329709	0.216797	0.972984	0.0922125	0.27865	0.070511	0.276341	0.132344	0.210274	0.184921	0.104785	0.154916	0.272452	0.0726521	0.0515828	0.308127	0.877489	2.7628	0.294485	0.187322	0.218677	0.299516	4.25248
29740	-14452.8	-14433.7	-19.1127	0.577034	0.0482498	0.00121672	0.916475	0.000490519	0.00156005	0.0107292	6.74222e-05	0.0949809	0.127422	0.00549324	0.00126798	0.111384	0.055957	0.000295292	0.576833	0.0444606	0.21169	1.08668	0.0552294	0.318592	0.136797	0.217138	0.117511	0.182047	0.195739	0.105193	0.155519	0.273513	0.0879888	0.0484086	0.299263	0.869134	2.78319	0.294485	0.187322	0.218677	0.299516	4.14052
29750	-14448.2	-14431.6	-16.6388	0.589749	0.0435912	0.000664064	0.908029	0.000736756	0.00143413	0.0094436	0.000139428	0.114223	0.116277	0.00343437	0.00184817	0.109226	0.044412	0.000119445	0.594326	0.0460448	0.186903	0.986277	0.0480302	0.178092	0.117005	0.281381	0.101428	0.179032	0.192498	0.0835974	0.152969	0.305373	0.0865315	0.0510008	0.306526	0.875998	2.76648	0.294485	0.187322	0.218677	0.299516	3.89306
29760	-14448.8	-14436	-12.7648	0.689194	0.049352	0.000186533	0.917431	0.000508686	0.0012145	0.00752651	6.69319e-05	0.0850083	0.0875071	0.00215594	0.00262389	0.0886248	0.0463085	8.68878e-05	0.531983	0.0377049	0.151235	0.909029	0.0476709	0.18518	0.0614347	0.18801	0.104318	0.162049	0.202742	0.120836	0.163578	0.258763	0.0920313	0.0718818	0.358387	0.920797	2.64893	0.294485	0.187322	0.218677	0.299516	3.50517
29770	-14449	-14434	-14.9956	0.61189	0.0321142	0.000959936	1.04819	0.000612773	0.0011369	0.00752651	9.98068e-05	0.0850973	0.115796	0.0059329	0.00153434	0.121169	0.0626861	0.000198241	0.594892	0.026261	0.19491	0.770313	0.0396863	0.25139	0.0948466	0.186773	0.0865137	0.163076	0.206234	0.121601	0.151177	0.260402	0.0975106	0.0555693	0.318817	0.887266	2.73835	0.294485	0.187322	0.218677	0.299516	3.72864
29780	-14455.1	-14438.4	-16.7276	0.568029	0.0562895	0.0013216	0.981269	0.002548	0.00228227	0.00708406	0.000101456	0.0931533	0.105796	0.00135133	0.003423	0.075002	0.0599442	0.000580301	0.565672	0.0524569	0.252657	0.981316	0.0233734	0.232938	0.0862735	0.232952	0.0842706	0.165182	0.208898	0.120989	0.142394	0.263766	0.0987703	0.0465884	0.294027	0.864089	2.7953	0.294002	0.188656	0.218318	0.299024	3.90206
29790	-14447.4	-14436.3	-11.0524	0.663514	0.0370709	0.000763693	0.830619	0.00199263	0.00199969	0.00737885	6.38223e-05	0.070511	0.0770859	0.00143623	0.00156843	0.0849404	0.0565764	0.00124373	0.587393	0.0386771	0.19261	0.675106	0.0600512	0.207782	0.0665141	0.23876	0.0939188	0.176735	0.204313	0.101636	0.147625	0.273456	0.0962343	0.0664185	0.345794	0.910559	2.67723	0.294002	0.188656	0.218318	0.299024	3.33406
29800	-14453.2	-14439.4	-13.7484	0.644204	0.0359094	0.000311533	1.06593	0.00197535	0.00200215	0.00861671	2.69959e-05	0.0961385	0.134778	0.000618134	0.000830014	0.160958	0.0641621	0.00288112	0.431354	0.056071	0.132746	0.765065	0.0812704	0.08741	0.0578897	0.318469	0.0983397	0.168723	0.190599	0.0970286	0.155985	0.295793	0.0918716	0.0623345	0.33597	0.902297	2.6994	0.294002	0.188656	0.218318	0.299024	3.60376
29810	-14446.6	-14435	-11.6205	0.641645	0.0372472	0.000363474	0.812522	0.000728109	0.00164138	0.00823731	5.44667e-05	0.117033	0.105492	0.000472435	0.0021425	0.110976	0.0544622	0.00275104	0.399884	0.0147765	0.224803	0.830847	0.0435771	0.205151	0.102557	0.203512	0.111747	0.160379	0.183947	0.121407	0.150541	0.295061	0.0886652	0.0617954	0.334645	0.901164	2.7024	0.294002	0.188656	0.218318	0.299024	3.39098
29820	-14453.9	-14442.9	-10.9706	0.588953	0.0258424	0.000151148	0.824683	0.000849567	0.00372697	0.00874487	4.30824e-05	0.0696926	0.0795889	0.00082084	0.00164738	0.104556	0.0556764	0.00370214	0.356807	0.0486631	0.212791	0.985015	0.0282652	0.135427	0.0919404	0.203512	0.0841015	0.160379	0.183947	0.121407	0.150541	0.295061	0.0886652	0.0508378	0.306075	0.875577	2.76751	0.294002	0.188656	0.218318	0.299024	3.32625
29830	-14453.3	-14432.7	-20.6038	0.526863	0.0448229	0.000247487	1.20799	0.00117378	0.0037228	0.00857427	2.76784e-05	0.103002	0.0945315	0.000987126	0.00241217	0.171777	0.0654324	0.00392003	0.562743	0.0377873	0.190273	0.971318	0.0968885	0.274147	0.0446382	0.301574	0.10189	0.160379	0.183947	0.121407	0.150541	0.295061	0.0886652	0.0384682	0.269091	0.838871	2.85357	0.292936	0.191598	0.217526	0.29794	4.28988
29840	-14449.9	-14431.9	-18.0104	0.52233	0.0410822	0.000409165	1.26624	0.00480028	0.00436464	0.00515916	0.000130699	0.105643	0.115635	0.000835654	0.00468857	0.111288	0.060844	0.00277058	0.449948	0.0563219	0.203623	0.876826	0.0616248	0.198789	0.0776142	0.266594	0.115334	0.163638	0.187684	0.103555	0.1536	0.301056	0.0904668	0.0375974	0.266243	0.83586	2.8603	0.293617	0.191413	0.217317	0.297653	4.03057
29850	-14449.3	-14429.7	-19.615	0.571342	0.0400964	0.000944397	1.11446	0.00120459	0.000930226	0.00528755	0.000204683	0.104854	0.10388	0.000778213	0.00600758	0.10597	0.0429729	0.00356484	0.725484	0.0262656	0.176528	1.00996	0.0493496	0.198024	0.0962189	0.278615	0.0991837	0.165774	0.200206	0.1144	0.115172	0.321141	0.0833068	0.0472564	0.295962	0.865963	2.79082	0.283051	0.194276	0.220567	0.302105	4.19078
29860	-14455.7	-14436.7	-18.9501	0.539185	0.037085	0.000586735	1.13485	0.00101601	0.00471914	0.00628379	0.000736766	0.118124	0.110132	0.00133815	0.00659943	0.127185	0.0569111	0.00976927	0.518358	0.019173	0.166284	1.00996	0.0508835	0.211676	0.0846621	0.374982	0.0731372	0.181735	0.216754	0.101972	0.129148	0.257297	0.113094	0.0408605	0.276729	0.846812	2.8356	0.285304	0.195823	0.214362	0.304511	4.12445
29870	-14451.4	-14435.1	-16.3392	0.650442	0.0437318	0.000414995	1.15869	0.000574273	0.00236121	0.00195675	0.000581718	0.101988	0.124107	0.00451923	0.0070134	0.105281	0.0531086	0.00595156	0.491241	0.0259155	0.207721	0.750166	0.0935513	0.230855	0.0878305	0.256153	0.109091	0.184767	0.183534	0.0969319	0.131974	0.295661	0.107131	0.063651	0.339178	0.905022	2.69215	0.291409	0.178618	0.218948	0.311026	3.86281
29880	-14455.1	-14435.2	-19.8595	0.515791	0.0355645	0.000230136	1.16432	0.000590267	0.0020355	0.000642697	0.0013146	0.0904875	0.106363	0.00764739	0.00956906	0.12572	0.0583748	0.00460678	0.513218	0.0353766	0.20031	0.962152	0.0971528	0.375308	0.0820051	0.238287	0.104238	0.183546	0.19562	0.0962913	0.131102	0.287017	0.106423	0.0363505	0.2621	0.831427	2.87012	0.285456	0.195396	0.214476	0.304673	4.21551
29890	-14451.7	-14435.8	-15.9356	0.564741	0.0422599	0.00076923	1.02956	0.000545118	0.00112971	0.000216831	0.00123281	0.0796608	0.0970319	0.00794795	0.0106769	0.111974	0.0561178	0.0117252	0.572367	0.0343797	0.217352	0.892018	0.0731416	0.202019	0.0727036	0.214449	0.0935922	0.181951	0.188482	0.120407	0.129962	0.284522	0.0946762	0.0459272	0.292095	0.862206	2.79977	0.28241	0.193311	0.222857	0.301422	3.82287
29900	-14455.6	-14435.6	-20.0767	0.583132	0.0408373	0.000471474	1.15374	0.000837089	0.0002875	0.000160752	0.000798136	0.086001	0.074267	0.00703072	0.00808413	0.0931774	0.0596294	0.00622237	0.572367	0.0359656	0.26521	1.08817	0.0537359	0.227506	0.0820173	0.293355	0.087017	0.176116	0.189167	0.120844	0.133298	0.285555	0.09502	0.0496488	0.302765	0.872463	2.77512	0.28241	0.193311	0.222857	0.301422	4.23689
29910	-14450.4	-14435.9	-14.4702	0.638553	0.0469509	0.000144143	0.903013	0.000281809	0.000353978	0.000439044	0.00319586	0.0926344	0.118432	0.00432243	0.00859335	0.138001	0.0554485	0.00268124	0.44178	0.0502813	0.215879	0.94369	0.0548986	0.121065	0.0872902	0.274379	0.112204	0.17777	0.190944	0.11557	0.140391	0.288237	0.0870891	0.0611446	0.333036	0.899781	2.70604	0.288844	0.181532	0.221335	0.308289	3.67596
29920	-14455.8	-14440.2	-15.6057	0.633188	0.0460765	0.000220044	1.27846	0.000842417	0.00184371	0.00131118	0.00211936	0.0937048	0.103797	0.00315632	0.0104393	0.0957198	0.0587708	0.00180271	0.517318	0.0362191	0.235244	0.665939	0.0507914	0.221647	0.0691126	0.183518	0.111483	0.185495	0.184804	0.0929336	0.119788	0.300763	0.116217	0.0600172	0.330225	0.89735	2.71241	0.283198	0.19753	0.217009	0.302263	3.78954
29930	-14451.4	-14436.8	-14.5801	0.625481	0.0387422	0.000257543	0.943112	0.00100809	0.000363943	0.00610141	0.00167482	0.0986907	0.142189	0.0020395	0.00608458	0.125138	0.0599059	0.00115405	0.495072	0.0273565	0.182471	0.815462	0.109278	0.238722	0.0773181	0.220506	0.0943759	0.185666	0.181688	0.100283	0.154679	0.295692	0.0819921	0.0584024	0.326143	0.893782	2.72167	0.283198	0.19753	0.217009	0.302263	3.68702
29940	-14453.5	-14439.4	-14.1405	0.58591	0.0408675	0.000897051	0.943112	0.000586193	0.000320951	0.00653257	0.00246082	0.0986907	0.0788366	0.0030104	0.00318567	0.117983	0.0684678	0.00304607	0.50192	0.0490857	0.212187	0.875972	0.0489626	0.143805	0.0491843	0.29581	0.0983322	0.150329	0.189801	0.0998289	0.12632	0.308895	0.124825	0.0502156	0.304349	0.873957	2.77148	0.311324	0.189779	0.208494	0.290403	3.64326
29950	-14454.7	-14438.4	-16.2947	0.569381	0.0261578	0.000117366	1.17	0.000193578	0.00030117	0.00854319	0.00576328	0.0859721	0.116913	0.00441674	0.00251334	0.0903044	0.0550979	0.00262049	0.403841	0.0383148	0.185465	0.938214	0.0856984	0.177774	0.0231236	0.315949	0.121459	0.1689	0.19484	0.0965882	0.135144	0.296536	0.107992	0.0468608	0.294818	0.864856	2.79346	0.311324	0.189779	0.208494	0.290403	3.85876
29960	-14452.7	-14439.3	-13.4104	0.592659	0.0458968	0.000102465	0.803295	0.000139583	0.000393095	0.0110304	0.00563489	0.0805326	0.142339	0.000804427	0.00083264	0.0978608	0.0402588	0.00458585	0.549537	0.035366	0.185465	0.849153	0.118293	0.241716	0.0268177	0.226156	0.104005	0.168551	0.179572	0.102684	0.152264	0.295924	0.101005	0.0515976	0.308167	0.877527	2.76271	0.311324	0.189779	0.208494	0.290403	3.57022
29970	-14453.2	-14434.9	-18.2668	0.598753	0.0424325	9.37802e-05	1.04056	4.86218e-05	0.000265836	0.00995559	0.00125911	0.109847	0.10575	0.000536196	0.000574281	0.131073	0.0743687	0.00528876	0.563279	0.0448885	0.15524	1.01238	0.115023	0.204292	0.022233	0.314982	0.101453	0.160486	0.16431	0.0977705	0.144978	0.311592	0.120863	0.052851	0.311579	0.880682	2.75489	0.311324	0.189779	0.208494	0.290403	4.05583
