Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
6514	-14463	-14447.8	-15.2385	0.601819	0.002776	0.000287408	1.10353	6.03119e-05	0.0337127	0.00909331	0.000687712	0.100291	0.107517	0.00178596	0.00169226	0.0833802	0.0538927	0.1079	0.866113	0.227794	0.0198535	0.0285484	0.318604	0.00751837	0.332812	0.234611	0.110516	0.197976	0.167024	0.0980475	0.185961	0.280187	0.0708048	0.0534835	0.313282	0.882244	2.75099	0.29021	0.176459	0.229345	0.303986	3.75298
6515	-14462.3	-14446.3	-15.9915	0.579898	0.010906	0.000308963	1.00658	0.000241048	0.0363427	0.00493599	0.000282825	0.0790794	0.082461	0.00129016	0.00434379	0.113162	0.0595774	0.0867807	0.909903	0.207745	0.0334848	0.0266221	0.530567	0.00648159	0.238052	0.26867	0.120578	0.175909	0.180612	0.113976	0.165233	0.301357	0.0629128	0.0489903	0.300912	0.870706	2.77939	0.29021	0.176459	0.229345	0.303986	3.82839
6516	-14463.5	-14442.8	-20.6499	0.556784	0.00526024	0.000182649	1.1131	0.00080701	0.0338641	0.00801558	0.00156914	0.0997091	0.1015	0.00276979	0.00602069	0.0864372	0.0360296	0.090727	1.11991	0.20689	0.0348734	0.0198009	0.624932	0.00617037	0.314389	0.2624	0.118993	0.174788	0.185023	0.105024	0.139353	0.308717	0.0870954	0.0443356	0.287379	0.857561	2.81072	0.299417	0.17417	0.22637	0.300043	4.29434
6517	-14458.8	-14443	-15.7577	0.5995	0.00147341	0.000234139	0.794356	0.00108675	0.0370207	0.00939069	0.000986017	0.110225	0.0917839	0.0017832	0.00166215	0.0802243	0.0551949	0.0738274	1.20132	0.26402	0.0464922	0.0277145	0.395207	0.00552921	0.20566	0.303782	0.0959361	0.194397	0.155973	0.0885343	0.133322	0.354353	0.0734206	0.0530049	0.311994	0.881063	2.75394	0.297202	0.184963	0.220011	0.297825	3.80491
6518	-14460.2	-14443.9	-16.2424	0.592869	0.00145189	0.000275715	0.989846	0.00165935	0.0308006	0.00636881	0.00313696	0.0931751	0.142353	0.000577652	0.00523194	0.096509	0.0593021	0.0898863	0.993054	0.239296	0.047239	0.0282998	0.466786	0.00782402	0.252592	0.206838	0.0909069	0.171288	0.164817	0.0935548	0.118309	0.374447	0.077584	0.0516407	0.308285	0.877637	2.76244	0.297202	0.184963	0.220011	0.297825	3.85341
6519	-14455.8	-14437.4	-18.3932	0.568763	0.00481237	0.000357755	1.11681	0.00160515	0.0346443	0.00554168	0.00176452	0.0780555	0.10463	0.000644202	0.00697259	0.0956947	0.0383841	0.072853	1.09357	0.261801	0.0310736	0.0403199	0.466786	0.0060956	0.26791	0.236645	0.101638	0.198882	0.162652	0.108626	0.137369	0.302388	0.0900827	0.0467361	0.294456	0.864506	2.7943	0.294528	0.183298	0.218031	0.304142	4.06861
6520	-14460.4	-14442.7	-17.7286	0.618594	0.00285969	0.00080106	1.18531	0.00105033	0.0372651	0.00262128	0.0107351	0.0833222	0.111567	0.000594847	0.0073521	0.0786243	0.0479481	0.0844506	0.792587	0.237755	0.029646	0.0570105	0.521298	0.0108377	0.32875	0.300996	0.0685187	0.189185	0.188053	0.0995911	0.132457	0.305023	0.0856907	0.0569644	0.322451	0.890517	2.73007	0.294528	0.183298	0.218031	0.304142	4.0019
6521	-14457.2	-14440.2	-17.0158	0.567496	0.00214029	0.000529552	1.14315	0.000664241	0.0353408	0.00323376	0.00770104	0.0613147	0.107888	0.00294372	0.00427517	0.0776722	0.0423686	0.0912781	0.947943	0.222849	0.0296797	0.0347618	0.485938	0.00754263	0.277993	0.259662	0.0840122	0.182358	0.185391	0.106227	0.145142	0.295659	0.0852224	0.0464809	0.293714	0.863785	2.79602	0.294528	0.183298	0.218031	0.304142	3.93088
6522	-14460.9	-14444	-16.8784	0.598293	0.00632031	0.00179974	1.10129	0.000202525	0.0237709	0.00632688	0.00953303	0.0946173	0.11406	0.00355252	0.0047276	0.0525412	0.0485423	0.0927696	0.927677	0.239871	0.0336648	0.0279641	0.494873	0.00732557	0.228688	0.277145	0.119721	0.181594	0.188125	0.107794	0.14884	0.300019	0.0736295	0.0527563	0.311322	0.880446	2.75548	0.294528	0.183298	0.218031	0.304142	3.91698
6523	-14467.4	-14446.7	-20.6595	0.569739	0.00866032	0.00617282	1.01011	0.000341939	0.0518272	0.00190598	0.00539956	0.0936846	0.153658	0.00382661	0.00659732	0.0883054	0.0438908	0.099367	1.16961	0.235239	0.0378448	0.0279525	0.616869	0.0101364	0.242451	0.266262	0.115123	0.191773	0.17573	0.107064	0.149363	0.302181	0.0738884	0.0469329	0.295027	0.865059	2.79298	0.294528	0.183298	0.218031	0.304142	4.29524
6524	-14461.9	-14440.9	-20.9316	0.50641	0.00455228	0.0019562	1.07633	0.000234224	0.0342951	0.00499232	0.000947969	0.108631	0.112799	0.00191633	0.00625784	0.0685261	0.0579411	0.102167	1.29759	0.263876	0.0629187	0.0277203	0.396173	0.00985798	0.186752	0.383119	0.113214	0.196386	0.216864	0.0979866	0.117599	0.285571	0.0855933	0.0345819	0.25608	0.824877	2.88446	0.294528	0.183298	0.218031	0.304142	4.32276
6525	-14463.7	-14442.8	-20.8949	0.516937	0.00857909	0.00117401	0.980118	0.000717692	0.0361253	0.00364954	0.00197161	0.0765719	0.172425	0.00181999	0.00521301	0.0881686	0.0590926	0.0918707	1.38415	0.219037	0.0226314	0.0431208	0.468569	0.00630931	0.246659	0.310432	0.0906433	0.196677	0.201506	0.0981318	0.117773	0.280682	0.10523	0.0365683	0.262829	0.832211	2.86839	0.294528	0.183298	0.218031	0.304142	4.31904
6526	-14459.9	-14442.9	-16.9801	0.563878	0.00264766	0.000362362	1.24918	0.000553785	0.0359687	0.00563378	0.00174472	0.102933	0.0808628	0.00218618	0.00549186	0.0863552	0.0432546	0.11487	0.873411	0.217032	0.0287767	0.00908474	0.459571	0.0084006	0.187508	0.320044	0.0914586	0.216659	0.196494	0.0956909	0.114844	0.273701	0.102612	0.0457541	0.291587	0.861709	2.80095	0.294528	0.183298	0.218031	0.304142	3.92733
6527	-14460.1	-14444.7	-15.3932	0.60017	0.000647445	0.0010533	1.15979	0.000764778	0.0334677	0.00590711	0.00178626	0.121207	0.112436	0.00345364	0.00405319	0.0840777	0.038258	0.0921511	0.783447	0.198364	0.0454101	0.0308408	0.44976	0.0121448	0.216515	0.285031	0.087888	0.216351	0.196446	0.0967431	0.114681	0.273312	0.102467	0.0531431	0.312366	0.881405	2.75308	0.294528	0.183298	0.218031	0.304142	3.76846
6528	-14462.3	-14447	-15.2738	0.559307	0.00212637	0.00124514	1.03367	0.000922659	0.0345554	0.00424918	0.00930038	0.122678	0.106711	0.00431482	0.0037909	0.101743	0.0474097	0.087857	0.943249	0.23749	0.0336705	0.0111912	0.374682	0.0143658	0.211792	0.288503	0.0812017	0.216351	0.196446	0.0967431	0.114681	0.273312	0.102467	0.044839	0.288881	0.859048	2.80723	0.294528	0.183298	0.218031	0.304142	3.75672
6529	-14464.1	-14445.4	-18.667	0.570395	0.00500558	0.000796995	1.14389	0.000218602	0.0324309	0.00702662	0.00604097	0.13402	0.137467	0.0028381	0.00284757	0.116759	0.0469573	0.0906506	0.764068	0.201851	0.0225199	0.0289216	0.698678	0.0123731	0.201534	0.336568	0.102526	0.21593	0.177966	0.0993674	0.115921	0.288549	0.102267	0.0470652	0.29541	0.865429	2.7921	0.294528	0.183298	0.218031	0.304142	4.09599
6530	-14460.1	-14441.8	-18.2856	0.543292	0.00633398	0.00082795	1.27924	0.00147554	0.0369913	0.00595254	0.00394035	0.0784927	0.107326	0.00103282	0.00487218	0.0684328	0.0616379	0.0982067	0.838876	0.229394	0.0351451	0.0525755	0.480372	0.00693107	0.36619	0.180652	0.113087	0.162928	0.189659	0.105896	0.123537	0.307508	0.110471	0.0416656	0.279242	0.849381	2.82971	0.294528	0.183298	0.218031	0.304142	4.05798
6531	-14456.3	-14437.5	-18.7582	0.536844	0.00307289	0.0013051	0.976217	0.00127392	0.0344458	0.00570406	0.00530388	0.0982657	0.139985	0.00398767	0.00601743	0.0680859	0.0556842	0.0863798	1.09216	0.239009	0.0368777	0.0346525	0.562826	0.00489568	0.25183	0.300394	0.0968941	0.197508	0.175935	0.100943	0.152334	0.293126	0.0801542	0.0404033	0.27529	0.84533	2.83898	0.294528	0.183298	0.218031	0.304142	4.10527
6532	-14462.7	-14442.7	-19.975	0.515403	0.00322543	0.00250083	1.33349	0.0005555	0.0269693	0.00590721	0.00508512	0.0726875	0.118373	0.00332078	0.00486524	0.0690172	0.0624616	0.0793379	0.965609	0.251918	0.0438269	0.0516298	0.46528	0.00822515	0.200245	0.300909	0.151618	0.20321	0.181014	0.100363	0.131358	0.301588	0.0824682	0.0362769	0.261852	0.83116	2.87071	0.294649	0.183374	0.218121	0.303857	4.22706
6533	-14462.7	-14444.1	-18.5464	0.554792	0.00479209	0.00231868	1.01364	0.000322516	0.0498196	0.00863803	0.0038202	0.114069	0.0988101	0.00196109	0.00522512	0.077277	0.0544261	0.102231	0.982952	0.283665	0.0390656	0.0446312	0.504543	0.00811036	0.209184	0.340855	0.133649	0.161152	0.18795	0.09835	0.151958	0.29554	0.10505	0.0439392	0.286189	0.856378	2.81349	0.294649	0.183374	0.218121	0.303857	4.08401
6534	-14455.3	-14440.8	-14.4631	0.581793	0.00331034	0.00108784	1.11188	0.000318244	0.0314127	0.00780515	0.00452946	0.094282	0.0955525	0.00105774	0.00178891	0.106494	0.0575608	0.0940102	0.854561	0.174593	0.051523	0.0233379	0.4334	0.00323867	0.211154	0.228996	0.0836503	0.164408	0.193393	0.106259	0.155029	0.301512	0.0793996	0.0493759	0.301999	0.871738	2.77689	0.294649	0.183374	0.218121	0.303857	3.67554
6535	-14462.3	-14442.1	-20.1754	0.509008	0.00326313	0.00130506	1.41295	0.000327927	0.0391987	0.0110412	0.00436908	0.0868034	0.0735562	0.000598068	0.00213375	0.0765047	0.0641449	0.11	0.980719	0.260781	0.0472723	0.0258029	0.419644	0.0114141	0.218075	0.28931	0.107911	0.160345	0.19256	0.105802	0.144201	0.309398	0.0876937	0.0350693	0.257756	0.826714	2.88046	0.297067	0.184878	0.219911	0.298144	4.24713
6536	-14464.7	-14441.8	-22.8293	0.527426	0.003621	0.00142078	1.29415	0.000255943	0.0419445	0.00656018	0.00156283	0.09602	0.0982951	0.00179505	0.00221266	0.0919708	0.0645604	0.108048	0.960498	0.230518	0.0249917	0.0523118	0.55809	0.00460085	0.414399	0.337523	0.117078	0.177949	0.213701	0.0970878	0.153028	0.260912	0.0973217	0.0385767	0.269444	0.839242	2.85274	0.296189	0.184332	0.219261	0.300217	4.51243
6537	-14462.8	-14442	-20.7995	0.578212	0.00162061	0.000833858	1.20425	0.000217458	0.0379028	0.00394917	0.00360219	0.105647	0.116919	0.0028997	0.00551106	0.0770363	0.0576971	0.105917	0.972361	0.287262	0.0344313	0.0602248	0.513693	0.00154391	0.277645	0.312751	0.125274	0.171151	0.205537	0.115197	0.163569	0.250943	0.0936034	0.0486477	0.299942	0.869783	2.78163	0.296189	0.184332	0.219261	0.300217	4.30919
6538	-14457.4	-14441.7	-15.6146	0.626307	0.00192577	0.000689518	0.981293	0.000218111	0.0550843	0.00403782	0.00561879	0.113118	0.102107	0.00258982	0.00696489	0.0869153	0.0477783	0.0940864	0.972361	0.209012	0.0361385	0.0252994	0.494954	0.00106713	0.162615	0.299579	0.0870072	0.186538	0.186201	0.10436	0.148181	0.289923	0.0847976	0.0585753	0.326583	0.894169	2.72067	0.305617	0.181863	0.216324	0.296196	3.79046
6539	-14454.7	-14440.5	-14.1673	0.655775	0.00419728	0.000851884	0.996211	0.000305473	0.0312861	0.00226752	0.00748418	0.086164	0.0973801	0.00184512	0.00822794	0.0930102	0.0588443	0.0743304	0.902297	0.23864	0.0244621	0.0334755	0.432843	0.00546594	0.20761	0.250191	0.0881932	0.196612	0.178615	0.101282	0.133937	0.281372	0.108182	0.0647787	0.341894	0.907309	2.68602	0.298795	0.188468	0.213361	0.299376	3.64558
6540	-14464.9	-14451.3	-13.5903	0.648534	0.00471612	0.00100129	0.996211	0.000559612	0.0340338	0.00412893	0.00267969	0.117948	0.137754	0.00315259	0.00223635	0.115225	0.0626139	0.0586832	0.857621	0.205112	0.0197739	0.0287097	0.326833	0.00781732	0.25177	0.270817	0.0785314	0.202884	0.177922	0.0980071	0.133417	0.28028	0.107489	0.0632481	0.3382	0.904194	2.69436	0.301379	0.190098	0.215206	0.293317	3.58793
6541	-14464.5	-14452.9	-11.5156	0.666274	0.00585828	0.00273411	1.05243	0.000193813	0.0290845	0.00828769	0.00445451	0.109599	0.125443	0.00361845	0.00424873	0.0989976	0.0573861	0.0784976	0.724176	0.214595	0.0376897	0.0225287	0.268632	0.00683167	0.178055	0.24635	0.100673	0.203939	0.178847	0.0985167	0.139898	0.270751	0.108048	0.0670042	0.347173	0.9117	2.67412	0.293521	0.192236	0.217627	0.296616	3.38037
6542	-14465.2	-14451.8	-13.4513	0.650531	0.00211345	0.00318126	0.987323	0.000118841	0.0382781	0.011235	0.00317321	0.11414	0.114624	0.00656617	0.00119038	0.0691199	0.0514815	0.073902	0.724176	0.19961	0.0588566	0.0261735	0.422433	0.00244183	0.31881	0.200815	0.144251	0.194104	0.17475	0.128919	0.132104	0.264549	0.105573	0.0636698	0.339223	0.90506	2.69205	0.293521	0.192236	0.217627	0.296616	3.57401
6543	-14454.3	-14436.2	-18.1375	0.567687	0.00419479	0.00471469	1.01794	0.000225828	0.0426667	0.0094043	0.0012029	0.0970236	0.0987853	0.00218804	0.000563442	0.0619835	0.0474401	0.0820869	0.945937	0.266186	0.0558461	0.0334736	0.62122	0.00409322	0.283784	0.259757	0.102337	0.170822	0.208093	0.104308	0.131095	0.290494	0.0951879	0.0465196	0.293826	0.863894	2.79576	0.292725	0.191715	0.217037	0.298523	4.04305
6544	-14464.5	-14449.6	-14.9357	0.586091	0.00701689	0.00588891	0.86128	0.0002289	0.0253465	0.0102205	0.00213169	0.113468	0.145084	0.00113009	0.00093325	0.0642279	0.0575349	0.09476	1.01614	0.175631	0.0548043	0.0114694	0.424878	0.00237605	0.280165	0.230283	0.137778	0.170731	0.207982	0.104252	0.135454	0.29034	0.0912409	0.0502526	0.304452	0.874054	2.77124	0.292725	0.191715	0.217037	0.298523	3.72278
6545	-14458.1	-14443.2	-14.8852	0.604228	0.00608441	0.00171742	0.959343	0.000168697	0.037788	0.00917574	0.000655479	0.10599	0.131658	0.00171947	0.000277329	0.0809668	0.0446039	0.0934675	0.783823	0.259649	0.0541915	0.00513929	0.483109	0.005377	0.296553	0.241399	0.114776	0.16	0.201456	0.119332	0.131204	0.299629	0.0883781	0.0539812	0.314614	0.883461	2.74794	0.296092	0.19392	0.219533	0.290456	3.71763
6546	-14459.6	-14441.2	-18.4143	0.605778	0.00585248	0.000461669	1.32284	0.00049307	0.0270977	0.00986213	0.000403582	0.127532	0.110267	0.000494933	0.000334473	0.092373	0.047371	0.102327	0.783823	0.271203	0.0360395	0.0141556	0.458854	0.00520537	0.259651	0.311822	0.0820769	0.16682	0.152953	0.124418	0.151263	0.3124	0.092145	0.054302	0.315469	0.884238	2.74599	0.296092	0.19392	0.219533	0.290456	4.07054
6547	-14456.8	-14440.2	-16.6391	0.579548	0.00545567	0.000452313	1.22039	0.000418599	0.0367102	0.00756565	0.000421534	0.116043	0.125723	0.00120577	0.000531633	0.0826922	0.044909	0.102881	0.884077	0.238251	0.0338782	0.0369655	0.474734	0.00313834	0.21218	0.188447	0.0760759	0.162586	0.174452	0.12126	0.147424	0.304471	0.0898063	0.048919	0.300711	0.870515	2.77986	0.296092	0.19392	0.219533	0.290456	3.89315
6548	-14455.4	-14440	-15.4036	0.593585	0.00748067	0.00086382	1.08714	0.000258494	0.0295837	0.0127188	0.000472337	0.0752801	0.129026	0.00075376	0.000186961	0.0842269	0.0439844	0.0900673	0.823747	0.236644	0.0437812	0.043359	0.478271	0.0036454	0.317448	0.178983	0.0816134	0.164896	0.176931	0.122983	0.135311	0.308797	0.0910822	0.0517877	0.308687	0.87801	2.76151	0.296092	0.19392	0.219533	0.290456	3.76953
6549	-14458.5	-14443.6	-14.9518	0.624268	0.00623486	0.000418329	0.924733	0.000802523	0.0370973	0.00946305	0.00112086	0.061392	0.13087	0.00272416	0.000352104	0.108532	0.0569494	0.10088	0.823747	0.235648	0.0692441	0.0537894	0.550483	0.00238903	0.242982	0.235708	0.0686364	0.167963	0.180222	0.106669	0.137828	0.314541	0.0927766	0.0581487	0.325495	0.893212	2.72314	0.299818	0.183777	0.222295	0.29411	3.7242
6550	-14455.2	-14440.6	-14.5416	0.585307	0.00516637	8.59437e-05	0.777206	0.00089068	0.0372584	0.012874	0.000843332	0.0967889	0.0899843	0.00238814	8.34727e-05	0.0775493	0.0448552	0.098506	0.96233	0.236978	0.0412953	0.027142	0.522271	0.00742008	0.185801	0.338885	0.116763	0.166737	0.181538	0.10589	0.136822	0.312245	0.0967688	0.0500924	0.304006	0.873634	2.77227	0.299818	0.183777	0.222295	0.29411	3.68337
6551	-14453.2	-14436.1	-17.0494	0.620251	0.00207442	0.000203645	0.865053	0.00121022	0.034324	0.00743553	0.000767703	0.109458	0.104814	0.00165216	7.5602e-05	0.0887196	0.054261	0.0812917	1.00968	0.220602	0.0514727	0.0287683	0.59256	0.00384203	0.21085	0.347109	0.117751	0.16754	0.172195	0.1064	0.14183	0.313748	0.0982875	0.0573099	0.323343	0.891309	2.72804	0.299818	0.183777	0.222295	0.29411	3.93397
6552	-14457.3	-14442.4	-14.8463	0.620251	0.000516422	0.000100536	0.829835	0.000324607	0.0433369	0.00872938	0.00121232	0.118824	0.0996847	0.00254092	2.50668e-05	0.0713186	0.0642745	0.0835524	0.993016	0.242857	0.0519812	0.0236833	0.444548	0.00245015	0.23289	0.324725	0.0732353	0.16791	0.172999	0.107897	0.102609	0.341578	0.107006	0.0573099	0.323343	0.891309	2.72804	0.299818	0.183777	0.222295	0.29411	3.71366
6553	-14459.1	-14440.1	-18.9506	0.581592	0.00214968	0.000217581	1.04341	0.0003185	0.0387948	0.00823818	0.00127719	0.135461	0.106711	0.00159821	2.1342e-05	0.0897751	0.0642745	0.0791536	0.997899	0.277086	0.0437413	0.00785162	0.592229	0.0148139	0.222976	0.325061	0.0712384	0.158059	0.16285	0.101566	0.177467	0.321538	0.07852	0.0493349	0.301884	0.871629	2.77715	0.299818	0.183777	0.222295	0.29411	4.12429
6554	-14462.1	-14442.3	-19.758	0.568042	0.00753682	0.000313283	1.28112	0.000464153	0.038313	0.0103747	0.00392831	0.123074	0.156925	0.00396069	7.85946e-05	0.06692	0.0535702	0.0834905	0.895208	0.233938	0.0578715	0.0360453	0.465996	0.00552125	0.319845	0.246937	0.113668	0.157618	0.162395	0.114014	0.176971	0.300681	0.0883213	0.046591	0.294034	0.864096	2.79528	0.299818	0.183777	0.222295	0.29411	4.2051
6555	-14458.5	-14444	-14.5021	0.600078	0.00461751	0.000583261	1.01021	0.00106369	0.0399084	0.0106134	0.00437792	0.0943152	0.0769863	0.0038663	6.05853e-05	0.0564981	0.0535702	0.0797918	0.821783	0.256467	0.0470787	0.0226345	0.468949	0.00965288	0.266254	0.248975	0.101089	0.178022	0.203524	0.100849	0.156535	0.282948	0.0781225	0.0531241	0.312315	0.881359	2.7532	0.283088	0.192261	0.216964	0.307687	3.67935
6556	-14461.7	-14446	-15.6922	0.669523	0.00193231	0.00141953	0.969527	0.000996944	0.0425838	0.0099159	0.00283304	0.095524	0.122088	0.00413702	2.39603e-05	0.067573	0.0617086	0.0896948	0.840056	0.256341	0.0453117	0.034892	0.598478	0.00289498	0.186078	0.25994	0.104064	0.171433	0.195991	0.0971162	0.150742	0.301295	0.0834223	0.067694	0.348788	0.913029	2.67049	0.282497	0.193946	0.216511	0.307046	3.79801
6557	-14464.3	-14445.7	-18.6594	0.538687	0.00919382	0.00148049	1.27205	0.00195953	0.0318428	0.0107542	0.00324649	0.074642	0.0811396	0.00385774	6.85809e-05	0.069804	0.0476297	0.0963982	0.916027	0.225166	0.0349145	0.0306584	0.499721	0.00429591	0.176129	0.340207	0.164197	0.179271	0.19928	0.104648	0.131104	0.300874	0.0848221	0.0407631	0.276423	0.846497	2.83632	0.282497	0.193946	0.216511	0.307046	4.09538
6558	-14460.3	-14441.5	-18.7759	0.542818	0.00402999	0.000459289	1.01958	0.00241423	0.033508	0.0113714	0.000868067	0.0947748	0.13356	0.0024051	0.000150555	0.0707349	0.0440268	0.120294	1.07196	0.251491	0.0593393	0.0208502	0.485003	0.000820014	0.266863	0.289208	0.123304	0.170969	0.193652	0.101693	0.129534	0.292377	0.111775	0.0415725	0.278952	0.849086	2.83039	0.283455	0.191214	0.217245	0.308086	4.10701
6559	-14466.7	-14450.2	-16.4405	0.548827	0.0114055	0.00028154	0.992262	0.00215271	0.0246953	0.00928166	0.000576376	0.0792973	0.0963555	0.00359741	0.000298369	0.0870713	0.048672	0.108681	0.871753	0.231842	0.0360366	0.0481191	0.468043	0.000599126	0.304054	0.270588	0.177779	0.175319	0.198579	0.104281	0.118909	0.286967	0.115945	0.0427563	0.282601	0.852784	2.82186	0.283455	0.191214	0.217245	0.308086	3.87344
6560	-14455	-14441.5	-13.4452	0.619677	0.00450791	0.000335641	1.01089	0.00190838	0.0400598	0.01068	0.000660947	0.0939522	0.113994	0.0013607	0.000419419	0.0957971	0.0456398	0.0868666	0.71747	0.217752	0.0337158	0.0514371	0.438243	0.0006409	0.199403	0.281895	0.125931	0.167578	0.189812	0.0996764	0.157811	0.274297	0.110826	0.0571901	0.323034	0.891035	2.72874	0.299055	0.187051	0.212515	0.301379	3.57356
6561	-14460.6	-14449	-11.5775	0.6309	0.00236753	0.000580276	0.981615	0.00397703	0.0437107	0.0114471	0.000429192	0.099839	0.0579715	0.000862969	0.000751788	0.0667075	0.0405931	0.0862325	0.822383	0.210647	0.0588819	0.0195583	0.33796	0.000435831	0.189922	0.253233	0.0966242	0.174169	0.200995	0.129816	0.132831	0.257963	0.104226	0.0595373	0.329018	0.8963	2.71514	0.299055	0.187051	0.212515	0.301379	3.38673
6562	-14462.5	-14450.1	-12.3402	0.652649	0.00591095	0.000328393	0.942944	0.0026232	0.0293055	0.00793872	0.000820639	0.0781532	0.0719634	0.000632606	0.000685994	0.0740935	0.0405931	0.0977762	0.849167	0.283086	0.0470334	0.0321817	0.397157	0.000383578	0.127578	0.262648	0.109888	0.181285	0.196147	0.124868	0.149315	0.248131	0.100254	0.0641176	0.340305	0.905973	2.6896	0.300558	0.187992	0.213584	0.297865	3.46289
6563	-14456	-14440.6	-15.4056	0.587248	0.00673849	0.000111769	1.13255	0.00141604	0.0378679	0.00913918	0.000932796	0.0807422	0.145278	0.00133178	0.00223811	0.0742457	0.0530955	0.0701285	0.880787	0.198703	0.0302309	0.0402848	0.436015	0.00142038	0.260739	0.229424	0.0763442	0.169298	0.172008	0.116611	0.139442	0.292369	0.110272	0.0504891	0.305109	0.874671	2.76973	0.300232	0.188874	0.213352	0.297542	3.76976
6564	-14457	-14442.2	-14.8173	0.607374	0.00574107	8.06399e-05	1.01133	0.00353517	0.0289239	0.00734997	0.00221896	0.0685082	0.112222	0.000582242	0.00275603	0.0958819	0.0634684	0.0863342	0.984003	0.193461	0.0464229	0.0479739	0.340926	0.00396359	0.272808	0.234126	0.0982151	0.171346	0.205534	0.0967294	0.118878	0.295906	0.111606	0.0546325	0.316346	0.885035	2.74399	0.300232	0.188874	0.213352	0.297542	3.71083
6565	-14456.6	-14445.6	-11.014	0.630467	0.00276102	0.000236911	1.01133	0.00235711	0.0376138	0.00664958	0.0015063	0.0691127	0.0687853	0.0014656	0.00276501	0.079563	0.0504154	0.0828476	0.682563	0.180962	0.051522	0.0302259	0.441884	0.00498254	0.211656	0.214628	0.0945473	0.187715	0.17903	0.10597	0.130234	0.274783	0.122268	0.0594464	0.328789	0.8961	2.71566	0.300597	0.189103	0.212397	0.297903	3.33038
6566	-14460.6	-14442	-18.5692	0.604924	0.000867393	0.000216046	1.1938	0.00118767	0.0457413	0.00830776	0.00141077	0.115003	0.101213	0.00257162	0.00439713	0.103392	0.0556842	0.0895309	0.873784	0.221695	0.0373551	0.0360357	0.596009	0.00537408	0.164445	0.349394	0.0786164	0.187982	0.17786	0.106121	0.13042	0.275175	0.122442	0.0541252	0.314998	0.88381	2.74707	0.296317	0.186411	0.223609	0.293662	4.08603
6567	-14458.6	-14439.6	-18.9808	0.600908	0.00115707	0.000199584	1.06087	0.00354018	0.0559546	0.00623544	0.000425722	0.0888618	0.124605	0.00282582	0.00413669	0.0698826	0.0396958	0.0828597	0.991897	0.248693	0.0496007	0.0416538	0.581505	0.0026086	0.299252	0.250184	0.120566	0.188105	0.193985	0.0987336	0.10933	0.295928	0.113919	0.0532955	0.312777	0.881782	2.75215	0.297318	0.187041	0.220988	0.294654	4.12721
