Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
9440	-14473.3	-14451.1	-22.2218	0.495723	0.00366361	0.000329656	1.24153	0.00224279	0.0472273	0.0116675	0.0838726	0.138204	0.105227	0.00194906	0.000427131	0.0920616	0.0194631	0.0290813	1.01145	0.251503	0.114191	0.0273862	0.658686	0.0131266	0.235678	0.336908	0.0259542	0.157221	0.200404	0.108743	0.127434	0.304036	0.102162	0.0325978	0.249115	0.817131	2.90116	0.297841	0.191796	0.216304	0.294059	4.45183
9450	-14482.6	-14460	-22.6048	0.55401	0.0173954	0.000161848	1.20043	0.000973528	0.0236027	0.0103826	0.0917007	0.139477	0.132627	0.00663145	0.00106955	0.108699	0.0119802	0.0258025	0.878566	0.26517	0.153142	0.0484892	0.753475	0.0124891	0.285121	0.297976	0.024481	0.154068	0.196385	0.10122	0.138093	0.310121	0.100113	0.0437836	0.28572	0.855911	2.81459	0.297841	0.191796	0.216304	0.294059	4.48984
9460	-14478.2	-14452.3	-25.8973	0.463292	0.0115705	7.08645e-05	1.26837	0.00118726	0.0246938	0.00698376	0.0811259	0.114905	0.133344	0.00533908	0.000874806	0.0774401	0.0240376	0.041436	1.25878	0.218196	0.110835	0.0271047	0.68697	0.0118754	0.306399	0.351184	0.0568209	0.151777	0.193465	0.107959	0.136039	0.30551	0.10525	0.0268029	0.227278	0.791605	2.95431	0.297841	0.191796	0.216304	0.294059	4.81955
9470	-14483.1	-14458.6	-24.5537	0.502127	0.0132421	0.000463388	1.04555	0.00163537	0.0305266	0.00913246	0.0663461	0.152709	0.128851	0.00302724	0.00213509	0.104301	0.0299756	0.0422097	1.39959	0.19152	0.107786	0.0264285	0.616327	0.00994315	0.337226	0.270479	0.0955874	0.208469	0.187452	0.0805305	0.131812	0.296015	0.0957208	0.0337827	0.253302	0.82181	2.8911	0.291328	0.192451	0.221157	0.295064	4.685
9480	-14480.4	-14460.3	-20.1037	0.487962	0.00690029	0.000420358	1.15752	0.00133266	0.0294139	0.0084696	0.0777906	0.135236	0.0904446	0.00245541	0.00231414	0.0597311	0.0255554	0.0343284	0.971939	0.278031	0.079726	0.0178952	0.618657	0.00859089	0.168019	0.414457	0.0508427	0.154287	0.201561	0.0865917	0.140857	0.318295	0.0984076	0.0311789	0.243985	0.811308	2.91353	0.292788	0.188404	0.222266	0.296542	4.24007
9490	-14485	-14466.1	-18.844	0.52014	0.00497384	0.000466588	0.837483	0.000519298	0.0351899	0.00564872	0.0699296	0.133234	0.110187	0.00288874	0.00347639	0.0746203	0.0327013	0.0179011	1.03895	0.175464	0.172724	0.0240013	0.642295	0.00639561	0.337002	0.321336	0.0665497	0.156246	0.171845	0.0923856	0.150282	0.339593	0.089649	0.0371786	0.264861	0.834387	2.86357	0.292788	0.188404	0.222266	0.296542	4.11394
9500	-14476.9	-14453.4	-23.4772	0.541751	0.00511869	0.00077322	1.37085	0.00150601	0.0354381	0.00698995	0.0569895	0.124456	0.111332	0.00180637	0.00510173	0.11275	0.0205141	0.0294871	1.00762	0.304108	0.0702108	0.0306195	0.642319	0.0070515	0.262795	0.331395	0.0379213	0.177937	0.192893	0.105211	0.131705	0.290159	0.102095	0.0413632	0.278301	0.848422	2.83191	0.292788	0.188404	0.222266	0.296542	4.57715
9510	-14481.2	-14462.1	-19.1005	0.586669	0.00979968	0.000443265	0.887306	0.00264094	0.0253479	0.00461221	0.0828182	0.125497	0.0622387	0.00128096	0.0041454	0.0800967	0.0139354	0.0381431	1.12164	0.269819	0.149284	0.0297491	0.661007	0.00269358	0.261156	0.287521	0.0180744	0.179473	0.194558	0.106119	0.105858	0.311015	0.102976	0.0503707	0.304781	0.874363	2.77049	0.295695	0.180346	0.224473	0.299487	4.13925
9520	-14480.1	-14461.4	-18.7161	0.564612	0.0032318	0.000326363	1.1266	0.00134602	0.0329729	0.00420658	0.0866711	0.1352	0.0821804	0.00186957	0.00765533	0.0584048	0.0190114	0.0394894	1.13943	0.221204	0.119384	0.0450785	0.432282	0.00428516	0.168015	0.355942	0.0161383	0.185759	0.201373	0.109836	0.109566	0.321908	0.071558	0.0459013	0.292019	0.862132	2.79995	0.295695	0.180346	0.224473	0.299487	4.10092
9530	-14475.5	-14452.7	-22.864	0.500634	0.00366057	0.000855508	1.30221	0.00256899	0.0322763	0.00289955	0.0849769	0.132612	0.121397	0.000417165	0.00622268	0.0672616	0.0336359	0.0438515	0.989647	0.222587	0.136324	0.027694	0.620812	0.00263332	0.293761	0.363427	0.024308	0.189177	0.171875	0.0880821	0.11117	0.336875	0.102821	0.0335054	0.25233	0.820729	2.89344	0.294546	0.182421	0.2236	0.299433	4.51604
9540	-14482.3	-14452.7	-29.6531	0.495466	0.00210028	0.00122389	1.37268	0.000855459	0.0436637	0.00569275	0.0665702	0.16862	0.162276	0.000185289	0.00446402	0.130634	0.037048	0.0302416	1.36567	0.239111	0.0939741	0.0226362	0.592625	0.00289672	0.381174	0.358322	0.112309	0.18731	0.17018	0.0872132	0.118788	0.333552	0.102957	0.0325505	0.248946	0.816941	2.90156	0.294546	0.182421	0.2236	0.299433	5.19497
9550	-14485.5	-14466.1	-19.3678	0.539523	0.00142636	0.00237584	1.19668	0.0011394	0.0358122	0.0041084	0.0598022	0.163446	0.106725	0.00017996	0.00415394	0.0967662	0.0176677	0.0205796	0.905252	0.219764	0.149152	0.0144741	0.476642	0.00268577	0.309688	0.33167	0.0460333	0.177391	0.179116	0.0851832	0.173976	0.315888	0.0684457	0.0409266	0.276936	0.847024	2.83511	0.294546	0.182421	0.2236	0.299433	4.16622
9560	-14478.3	-14454.7	-23.5952	0.511585	0.00201029	0.00111622	1.20905	0.00142693	0.0406782	0.00311593	0.0547317	0.164507	0.0957088	0.000610351	0.0072549	0.123233	0.014842	0.0100997	1.16194	0.276822	0.080697	0.047338	0.599314	0.00644983	0.28303	0.353746	0.051367	0.16057	0.170425	0.0991028	0.140128	0.319591	0.110184	0.0355545	0.259411	0.828518	2.87652	0.294546	0.182421	0.2236	0.299433	4.5891
9570	-14486.4	-14463	-23.3497	0.519018	0.00516655	0.00329051	1.35329	0.00111033	0.0380856	0.000493213	0.0869734	0.156159	0.124691	0.00056859	0.0103931	0.113171	0.030301	0.00995591	1.14456	0.172305	0.0668137	0.0455402	0.593406	0.00893815	0.226671	0.338733	0.0338981	0.165308	0.172451	0.0974239	0.137754	0.314177	0.112886	0.0369645	0.26415	0.833628	2.86526	0.293956	0.182573	0.223787	0.299683	4.56451
9580	-14480.6	-14454	-26.5635	0.499492	0.0110704	0.00210617	1.35053	0.00137251	0.0331225	0.000168986	0.0937905	0.11994	0.181538	0.000337704	0.0108501	0.0776423	0.0251949	0.0318321	0.977238	0.273651	0.12504	0.0241766	0.793165	0.0114176	0.304182	0.410983	0.0266331	0.171102	0.17114	0.103775	0.142583	0.306756	0.104645	0.0332936	0.251584	0.819898	2.89522	0.293956	0.182573	0.223787	0.299683	4.88598
9590	-14480.5	-14455.1	-25.3732	0.46852	0.0118955	0.00108965	1.23661	0.0013917	0.032638	0.000136512	0.0832657	0.140639	0.068857	0.00149536	0.00925602	0.0718907	0.0149315	0.0362038	1.16309	0.258809	0.0745581	0.0506984	0.830532	0.0060473	0.233839	0.408241	0.0310078	0.182299	0.173277	0.0920658	0.114034	0.32683	0.111493	0.0277122	0.230869	0.795939	2.94548	0.295996	0.18384	0.218402	0.301762	4.76712
9600	-14479.7	-14455.3	-24.387	0.532887	0.00920552	0.00123669	1.415	0.00293491	0.0320042	0.000198579	0.0832657	0.133664	0.134095	0.00119518	0.0103844	0.0876416	0.0115137	0.0251778	1.02394	0.19934	0.111324	0.0299937	0.548028	0.013986	0.34644	0.396473	0.0511261	0.194514	0.163787	0.0982346	0.15356	0.292289	0.0976161	0.0396333	0.272844	0.842798	2.84472	0.299124	0.185783	0.220711	0.294383	4.66817
9610	-14479.9	-14456.9	-22.9357	0.511112	0.00751347	0.00240604	1.3803	0.00388766	0.0329092	0.000265775	0.0813803	0.136231	0.118942	0.00480406	0.00902845	0.0876336	0.0259283	0.0394929	1.06084	0.284754	0.0376243	0.0311163	0.488489	0.00472908	0.291018	0.330764	0.0630935	0.194514	0.163787	0.0982346	0.15356	0.292289	0.0976161	0.0354654	0.259108	0.828189	2.87724	0.296386	0.193234	0.218691	0.291689	4.52315
9620	-14480.1	-14456.8	-23.3646	0.534596	0.00649808	0.00336041	1.19415	0.00341407	0.0333655	0.000323743	0.0695223	0.139579	0.140211	0.00322399	0.0118919	0.0894314	0.0140015	0.0164372	1.16631	0.255003	0.0815488	0.0469819	0.6238	0.00576314	0.246496	0.339381	0.0752396	0.15603	0.163162	0.118402	0.14616	0.337943	0.0783027	0.0399654	0.273902	0.843896	2.84224	0.296386	0.193234	0.218691	0.291689	4.56593
9630	-14472.2	-14451.7	-20.4427	0.504907	0.0044873	0.00220194	1.05852	0.0028203	0.0319497	0.000278755	0.0722205	0.110781	0.117219	0.00150421	0.00889025	0.0755062	0.00310141	0.0366735	1.1882	0.247352	0.0823859	0.0523714	0.543931	0.00657788	0.263173	0.343617	0.0201124	0.172666	0.180559	0.102743	0.152358	0.305022	0.0866517	0.0343008	0.255107	0.823806	2.88679	0.296386	0.193234	0.218691	0.291689	4.27388
9640	-14476.5	-14454.8	-21.6739	0.52253	0.00482383	0.000804485	1.29532	0.00481972	0.0457088	0.000352664	0.0899375	0.145091	0.0859871	0.00364805	0.0111669	0.0826435	0.00656391	0.0323017	1.12758	0.265243	0.0556886	0.0524757	0.473972	0.00391595	0.248235	0.307257	0.0533715	0.178748	0.186919	0.0959806	0.157724	0.290123	0.0905066	0.0376358	0.26637	0.835994	2.86	0.296386	0.193234	0.218691	0.291689	4.39691
9650	-14480.7	-14462.9	-17.8846	0.569358	0.00599749	0.000455961	1.20749	0.00661872	0.0408995	0.000548299	0.077273	0.15859	0.0819449	0.00269717	0.00943376	0.0653261	0.0138175	0.0375587	0.859841	0.206956	0.0510599	0.0433531	0.613359	0.00743527	0.217003	0.243221	0.0668781	0.173548	0.181481	0.109322	0.15045	0.281684	0.103514	0.0468561	0.294804	0.864843	2.7935	0.302233	0.191629	0.216874	0.289265	4.01775
9660	-14475.8	-14458	-17.7855	0.578506	0.00431211	0.000791531	0.973118	0.00407133	0.036482	0.000332222	0.0718685	0.101716	0.0999229	0.00390849	0.0101782	0.0712491	0.00886554	0.0444498	1.13932	0.266645	0.067251	0.0434477	0.478649	0.0055213	0.258224	0.271408	0.0460554	0.170365	0.202581	0.107317	0.147691	0.276518	0.0955265	0.0487074	0.300111	0.869944	2.78124	0.302233	0.191629	0.216874	0.289265	4.00779
9670	-14481.5	-14461	-20.4656	0.563675	0.00112069	0.000345513	1.2042	0.00864205	0.043049	0.000748497	0.0972685	0.137317	0.0973226	0.00258927	0.00958961	0.0810444	0.00446673	0.0332813	0.987494	0.266719	0.0636209	0.0414561	0.451597	0.0106865	0.216249	0.434364	0.0827074	0.174789	0.198517	0.117386	0.144728	0.27097	0.0936098	0.0457134	0.291467	0.861592	2.80123	0.302233	0.191629	0.216874	0.289265	4.27587
9680	-14480.5	-14457.7	-22.7593	0.518172	0.00177528	0.00046244	1.39245	0.00864205	0.044876	0.00113864	0.0814093	0.138249	0.100804	0.00198268	0.00642893	0.0708188	0.0090562	0.0499991	1.02953	0.279715	0.0924436	0.0434654	0.568692	0.0105279	0.170017	0.362774	0.0402132	0.14999	0.18253	0.126193	0.155487	0.291299	0.0945016	0.0368032	0.263613	0.833053	2.86653	0.301915	0.191427	0.216645	0.290012	4.50547
9690	-14478	-14455.5	-22.4842	0.518172	0.0053238	0.000534933	1.33986	0.0101091	0.0410281	0.0051726	0.0641013	0.129189	0.117824	0.000969977	0.00455978	0.0860723	0.0114311	0.0464932	0.968507	0.227724	0.115929	0.0338426	0.60627	0.00471345	0.319791	0.308984	0.0295327	0.149586	0.194052	0.125853	0.157629	0.290514	0.0823648	0.0368032	0.263613	0.833053	2.86653	0.298725	0.193458	0.217141	0.290676	4.47797
9700	-14486.8	-14463.2	-23.6182	0.522786	0.00336602	0.00399185	1.33134	0.010524	0.0238293	0.00782476	0.0939026	0.115854	0.0747315	0.000272028	0.00431746	0.0571642	0.00389147	0.0462336	1.02028	0.283897	0.106409	0.0416809	0.745361	0.0106191	0.286353	0.255619	0.0638763	0.167435	0.169179	0.108102	0.156338	0.303198	0.0957488	0.0376847	0.266531	0.836165	2.85962	0.303674	0.190783	0.217327	0.288216	4.59134
9710	-14484.6	-14461.5	-23.1285	0.522786	0.0025579	0.00284675	1.05187	0.00457701	0.0480902	0.00542069	0.0944173	0.111593	0.139581	0.000738708	0.00108052	0.0473139	0.00230506	0.0405837	1.32277	0.253415	0.127735	0.0583053	0.676113	0.0109879	0.124005	0.343329	0.0727315	0.171789	0.173579	0.0923478	0.152962	0.311083	0.098239	0.0376847	0.266531	0.836165	2.85962	0.296879	0.186513	0.212463	0.304145	4.54237
9720	-14478	-14453.9	-24.1522	0.495502	0.00509614	0.00199995	1.35129	0.000507877	0.0342132	0.00736485	0.0797557	0.127403	0.192094	0.00135551	0.00229137	0.0740643	0.0124065	0.0314801	1.08063	0.283281	0.0734534	0.0537917	0.575602	0.00841996	0.209531	0.342013	0.0968317	0.184446	0.208583	0.109368	0.130365	0.283307	0.08393	0.0325572	0.24897	0.816968	2.9015	0.286708	0.193551	0.213752	0.30599	4.64488
9730	-14470.5	-14449.5	-21.037	0.528173	0.00095132	0.000487517	1.37989	0.000857797	0.0334962	0.0061691	0.0722784	0.126688	0.115831	0.00163428	0.00305167	0.0799419	0.00830372	0.0372783	0.983749	0.186122	0.0879406	0.0454264	0.606501	0.00284946	0.202493	0.289386	0.0618738	0.188862	0.213577	0.10645	0.133486	0.271686	0.0859393	0.0387209	0.269911	0.839733	2.85164	0.286708	0.193551	0.213752	0.30599	4.3332
9740	-14480.4	-14460.3	-20.0853	0.565008	0.00198102	0.000634085	1.19383	0.00120352	0.0344474	0.00901111	0.073346	0.126688	0.100779	0.00287959	0.00110247	0.107485	0.00545488	0.0366572	1.00698	0.146937	0.0956951	0.0289651	0.720248	0.00404202	0.149517	0.302966	0.0869972	0.189561	0.211178	0.106334	0.13398	0.272691	0.0862572	0.0459809	0.292253	0.86236	2.79941	0.286708	0.193551	0.213752	0.30599	4.23784
9750	-14481.1	-14462.8	-18.3244	0.576218	0.00262803	0.0023876	0.988218	0.0016206	0.0362453	0.0100741	0.0692875	0.112957	0.172023	0.00618387	0.000701833	0.0567728	0.00943713	0.035723	1.06035	0.210155	0.109622	0.0660988	0.523473	0.00476633	0.214334	0.284096	0.084546	0.189736	0.211373	0.106432	0.13318	0.272943	0.0863369	0.048243	0.298791	0.868683	2.78428	0.286708	0.193551	0.213752	0.30599	4.0617
9760	-14480.4	-14460.6	-19.7637	0.546615	0.00578109	0.00126496	1.08146	0.0015327	0.0383917	0.00936591	0.0892861	0.156094	0.10167	0.00426923	0.00289281	0.0596802	0.0125439	0.0458997	1.10693	0.210155	0.14111	0.0569292	0.559656	0.00310358	0.247905	0.228526	0.0413319	0.180019	0.200548	0.113058	0.126359	0.304444	0.0755723	0.0423197	0.281262	0.851432	2.82499	0.286708	0.193551	0.213752	0.30599	4.20578
9770	-14473.1	-14456.9	-16.2056	0.59039	0.00499227	0.000400949	0.969888	0.000740572	0.0358413	0.00561722	0.0796262	0.111235	0.110547	0.00351089	0.00242561	0.0767777	0.00916403	0.0427566	0.899839	0.19827	0.100044	0.0443635	0.557502	0.0135591	0.268278	0.265169	0.0491928	0.181192	0.198154	0.104489	0.138183	0.28137	0.0966112	0.0511323	0.306888	0.876336	2.76564	0.286708	0.193551	0.213752	0.30599	3.84974
9780	-14477.3	-14454.1	-23.1745	0.492319	0.00119472	0.000495199	1.27852	0.0024316	0.0518602	0.00778216	0.0674555	0.13454	0.142374	0.00100817	0.00181192	0.0767777	0.0120601	0.0357629	1.24109	0.264319	0.117494	0.0299381	0.410603	0.00643162	0.191619	0.425458	0.0460974	0.178597	0.195316	0.102992	0.122441	0.306577	0.0940772	0.031973	0.246872	0.814598	2.90656	0.286708	0.193551	0.213752	0.30599	4.54712
9790	-14474.9	-14449.3	-25.623	0.515537	0.0013587	0.00224702	1.16915	0.00140521	0.0420498	0.00601156	0.0874199	0.120015	0.118542	0.00215399	0.00348895	0.0597343	0.00949643	0.0295284	1.23358	0.269066	0.0878802	0.053826	0.837119	0.00662316	0.269359	0.298774	0.0830353	0.177177	0.169099	0.102173	0.154083	0.304139	0.0933291	0.0363024	0.261938	0.831252	2.87051	0.300271	0.18987	0.209687	0.300171	4.79186
9800	-14485.6	-14465.6	-19.9721	0.507565	0.00787355	0.00362428	1.13604	0.00339627	0.0390785	0.00323339	0.0679778	0.121683	0.0942999	0.0039674	0.00522688	0.0672281	0.00513799	0.0402855	1.08799	0.30927	0.0567791	0.0425058	0.402825	0.00309439	0.309375	0.373185	0.0427321	0.169761	0.172071	0.0841329	0.15679	0.301272	0.115974	0.0347983	0.256826	0.825696	2.88268	0.313039	0.186406	0.205861	0.294694	4.22681
9810	-14485.3	-14462.3	-23.0155	0.52537	0.00909308	0.00282912	1.152	0.000526869	0.0396551	0.00328357	0.0779842	0.121683	0.105588	0.00216159	0.00731716	0.104651	0.0193059	0.0557677	1.30286	0.316574	0.0712777	0.0326281	0.395885	0.00568148	0.293991	0.349848	0.060464	0.162828	0.186928	0.0806971	0.169341	0.288968	0.111237	0.0381808	0.268155	0.837885	2.85578	0.309727	0.187304	0.206854	0.296115	4.53106
9820	-14479.8	-14456.8	-23.0347	0.52537	0.00127877	0.0026792	1.09909	0.00110213	0.0472029	0.00233002	0.0774288	0.128904	0.120435	0.000877782	0.00615529	0.0428984	0.021322	0.0391462	1.2222	0.23123	0.100414	0.0458018	0.638023	0.00313551	0.232824	0.419078	0.0494193	0.17323	0.169227	0.0955629	0.13613	0.301434	0.124416	0.0381808	0.268155	0.837885	2.85578	0.309727	0.187304	0.206854	0.296115	4.53298
9830	-14482.2	-14458.3	-23.8817	0.506903	0.00125569	0.00301978	1.21244	0.00136367	0.0489867	0.00159233	0.0994069	0.11939	0.100675	0.00106118	0.00831241	0.0825273	0.011681	0.0416114	1.03661	0.220717	0.140468	0.0319504	0.767534	0.00439153	0.238734	0.40913	0.0349196	0.182899	0.168543	0.0914248	0.122667	0.303106	0.13136	0.0346742	0.256398	0.825227	2.8837	0.309727	0.187304	0.206854	0.296115	4.61777
9840	-14485.8	-14468	-17.7589	0.546253	0.000589388	0.000942933	0.881491	0.000685964	0.0336681	0.000991547	0.101124	0.114479	0.135741	0.000811359	0.0108217	0.0692662	0.00762048	0.0525265	1.02848	0.254071	0.0672658	0.0682791	0.582196	0.00485613	0.205135	0.340435	0.0438225	0.155161	0.209036	0.125638	0.121354	0.299862	0.0889497	0.0422483	0.281043	0.85121	2.8255	0.309727	0.187304	0.206854	0.296115	4.0053
9850	-14482.7	-14454.9	-27.7386	0.476752	0.000581018	0.00246665	1.36451	0.000467573	0.0386334	0.00104876	0.0784155	0.140609	0.183551	0.00109761	0.00835179	0.135948	0.0091548	0.0328391	1.2418	0.230279	0.0878724	0.0502424	0.744864	0.00782571	0.220856	0.369314	0.0528873	0.146837	0.197822	0.118898	0.149889	0.283775	0.102778	0.029164	0.236468	0.802586	2.93178	0.302051	0.186474	0.205937	0.305538	5.00361
9860	-14477.5	-14453.6	-23.9153	0.551167	0.000895715	0.000939855	1.41333	0.000428403	0.0541206	0.000948686	0.0691613	0.134142	0.123001	0.00390924	0.00950145	0.0850113	0.0121494	0.028941	1.01227	0.198094	0.101227	0.0415754	0.604079	0.00846958	0.35576	0.27971	0.0832456	0.158227	0.19203	0.0975383	0.146365	0.29727	0.108569	0.0432194	0.284013	0.854203	2.81857	0.302051	0.186474	0.205937	0.305538	4.62091
9870	-14478.9	-14453.5	-25.3843	0.509733	0.00284165	0.00146131	1.33298	0.000737051	0.0435707	0.000745809	0.10136	0.12739	0.123001	0.00288826	0.0112335	0.10015	0.00861817	0.0430891	1.13529	0.213315	0.117846	0.0520208	0.607301	0.00834983	0.376026	0.329584	0.0282215	0.180384	0.176334	0.0895658	0.134402	0.332038	0.0872766	0.0352057	0.258223	0.827224	2.87935	0.302051	0.186474	0.205937	0.305538	4.76802
9880	-14480.3	-14454.7	-25.6084	0.509733	0.00168818	0.00249651	1.22786	0.00205651	0.04684	0.000364667	0.083452	0.130093	0.125342	0.00349163	0.011086	0.0869091	0.00787689	0.0391153	1.12714	0.307608	0.111844	0.0401954	0.682857	0.00425678	0.342706	0.381711	0.0234328	0.170956	0.167118	0.0848847	0.179642	0.314684	0.0827151	0.0352057	0.258223	0.827224	2.87935	0.303688	0.182065	0.207053	0.307194	4.79042
9890	-14479	-14459	-19.9787	0.53208	0.000543495	0.000958062	1.04297	0.000675025	0.0372358	0.000339164	0.0776091	0.128561	0.147363	0.00257771	0.0100503	0.0570454	0.0158088	0.0520333	1.12482	0.27806	0.12571	0.0390734	0.487418	0.000890195	0.27905	0.31122	0.00733523	0.162185	0.201634	0.0805295	0.170425	0.300669	0.0845577	0.0394767	0.272343	0.842276	2.8459	0.303638	0.182035	0.207019	0.307308	4.22735
9900	-14477.4	-14458.6	-18.8688	0.566778	0.000826609	0.00124461	1.13364	0.000543479	0.0456711	0.000589136	0.0879263	0.128561	0.0924853	0.00101121	0.0117326	0.0645243	0.00617095	0.0311685	0.922019	0.230618	0.0850335	0.0503648	0.64031	0.00413327	0.161113	0.366358	0.0501309	0.171241	0.17047	0.110061	0.184572	0.283833	0.0798228	0.0463366	0.293293	0.863375	2.797	0.303638	0.182035	0.207019	0.307308	4.11618
9910	-14473.9	-14453.8	-20.0724	0.52719	0.000353873	0.000126107	0.841655	0.000404916	0.0361036	0.000922097	0.0825774	0.136603	0.122749	0.000504445	0.0100561	0.0793945	0.00795448	0.0370449	1.19111	0.182238	0.115144	0.043816	0.65059	0.00367092	0.299856	0.282977	0.110885	0.176375	0.213204	0.100138	0.151067	0.276998	0.0822162	0.0385312	0.269296	0.839087	2.85309	0.300968	0.189227	0.205198	0.304606	4.23674
9920	-14476.6	-14453.2	-23.4621	0.500229	0.000376011	0.000198643	1.24426	0.000971938	0.0468452	0.000160145	0.0754273	0.150126	0.0990527	0.000111915	0.00777936	0.0882247	0.00539272	0.0502273	0.976879	0.239772	0.140164	0.0412223	0.733609	0.00430308	0.227728	0.408208	0.0348101	0.189932	0.209495	0.0983962	0.14921	0.27218	0.080786	0.0334301	0.252065	0.820435	2.89407	0.303718	0.188483	0.204391	0.303408	4.57585
9930	-14473.6	-14451.5	-22.1539	0.548465	0.000588161	5.56612e-05	1.19266	0.000461931	0.0342405	0.000289714	0.0631542	0.138123	0.112864	0.000120781	0.0105714	0.054675	0.00508538	0.037579	1.1187	0.220217	0.155756	0.0381939	0.681511	0.00426834	0.262748	0.297363	0.0155663	0.166384	0.216078	0.101488	0.151993	0.280732	0.0833244	0.0426849	0.282383	0.852564	2.82237	0.298349	0.189936	0.205967	0.305747	4.44479
9940	-14479.4	-14462.8	-16.5782	0.585707	0.00119945	0.000210634	1.15424	0.00130805	0.037351	0.000405665	0.0830529	0.156917	0.115686	0.000288929	0.0120761	0.092403	0.0102748	0.0486842	0.909507	0.212323	0.0859497	0.0402852	0.40595	0.00832128	0.239566	0.23987	0.0311654	0.149386	0.220484	0.103557	0.155092	0.286457	0.0850235	0.050174	0.304233	0.873848	2.77174	0.298349	0.189936	0.205967	0.305747	3.88703
9950	-14479.2	-14459.7	-19.436	0.560703	0.000350807	0.000404168	1.15424	0.00161567	0.0377406	0.0010267	0.0734329	0.132108	0.179906	0.000562923	0.0107264	0.0642062	0.0161902	0.032716	0.881608	0.217765	0.0911701	0.0400016	0.489328	0.00650373	0.434152	0.25066	0.0565224	0.1654	0.182324	0.108104	0.167124	0.298827	0.0782218	0.045118	0.289709	0.859865	2.80531	0.298349	0.189936	0.205967	0.305747	4.17294
9960	-14477.5	-14460.3	-17.2427	0.562784	0.000234417	0.000313295	1.18459	0.00254617	0.0425404	0.000921093	0.0728666	0.126032	0.120749	0.00168109	0.00683267	0.0408576	0.00827257	0.0451461	0.792334	0.229195	0.115515	0.0525654	0.582953	0.0036765	0.292792	0.162004	0.0689795	0.163148	0.177381	0.106633	0.164849	0.294759	0.0932306	0.0455347	0.290941	0.861076	2.80245	0.298349	0.189936	0.205967	0.305747	3.9536
9970	-14479.3	-14455.8	-23.5359	0.519656	0.000150687	0.000120123	1.1215	0.000928558	0.0561788	0.000671265	0.0690682	0.152476	0.153406	0.00097588	0.00712054	0.0561717	0.0162065	0.0407156	0.978381	0.256015	0.091485	0.0564845	0.868361	0.00491022	0.249708	0.300612	0.101486	0.151216	0.203931	0.094412	0.152791	0.311238	0.0864116	0.0370861	0.264554	0.83406	2.8643	0.301712	0.186379	0.211888	0.300021	4.58313
