Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
22320	-11889.4	-11899.7	10.2379	1.08942	0.000100872	0.00450577	0.0294929	0.00205786	0.0481157	0.0450222	0.00304159	0.0272496	0.00533194	0.454201	0.000184755	0.00109648	0.0267374	0.018132	0.00643404	0.132317	0.110888	0.0488614	0.0396235	0.0253976	0.117829	0.031841	0.0244325	0.106962	0.255808	0.057684	0.0453813	0.461295	0.0728696	0.154443	0.502073	1.01337	2.33011	0.293544	0.177192	0.223876	0.305388	1.20289
22330	-11891.1	-11901	9.94297	0.870319	0.000141349	0.0026135	0.0161778	0.00159062	0.0940085	0.0324265	0.0014993	0.0352918	0.0120112	0.495022	0.000294573	0.00206059	0.026996	0.00851442	0.0072296	0.119796	0.0434622	0.0415254	0.0419524	0.0274158	0.162791	0.0244659	0.0362001	0.109465	0.261794	0.0581691	0.0732205	0.422776	0.074575	0.11041	0.433977	0.974685	2.48093	0.293544	0.177192	0.223876	0.305388	1.23349
22340	-11890.4	-11900.4	10.0453	0.97188	0.00054515	0.00454194	0.0321505	0.00174784	0.0531689	0.0310503	0.00959686	0.0330371	0.00740412	0.495022	0.000437682	0.00101083	0.027719	0.0060508	0.0058762	0.11792	0.0968072	0.0590038	0.0224727	0.0223457	0.144094	0.0244482	0.0262951	0.110538	0.264361	0.0561117	0.0739382	0.42692	0.0681312	0.131309	0.468133	0.99518	2.40538	0.293544	0.177192	0.223876	0.305388	1.22275
22350	-11890.1	-11899.6	9.56886	1.01088	0.00024592	0.00556942	0.0265216	0.00365213	0.0678388	0.0427077	0.00695188	0.0360693	0.0143043	0.476254	0.000909016	0.000735846	0.0253838	0.0134829	0.012006	0.11792	0.0784693	0.0612191	0.0272483	0.0363037	0.157479	0.0327044	0.0262183	0.110282	0.263748	0.0605629	0.0678064	0.441991	0.0556108	0.13912	0.479999	1.00178	2.3791	0.293544	0.177192	0.223876	0.305388	1.2702
22360	-11887.5	-11897.7	10.268	1.15695	0.000795573	0.00292114	0.0124204	0.00344556	0.052332	0.0544253	0.0034334	0.0341659	0.00487233	0.435842	0.000256208	0.00118739	0.0359044	0.0148783	0.010245	0.111543	0.0841985	0.0471802	0.0541408	0.0244915	0.144025	0.0307987	0.0360494	0.0987303	0.254462	0.0739778	0.0899718	0.428895	0.0539631	0.167165	0.519329	1.02182	2.29169	0.293544	0.177192	0.223876	0.305388	1.19955
22370	-11886.1	-11896.4	10.2939	0.954081	0.00221224	0.00434501	0.0210062	0.00241936	0.0521161	0.0415793	0.00486607	0.0317243	0.00360891	0.474	0.000191666	0.00207589	0.0234907	0.0141521	0.00786518	0.124399	0.0897092	0.0514378	0.0284433	0.0290826	0.132969	0.0234606	0.0328252	0.0937454	0.231783	0.0673846	0.0819533	0.472986	0.0521474	0.127703	0.462501	0.991954	2.41784	0.293544	0.177192	0.223876	0.305388	1.19798
22380	-11889.6	-11899.4	9.83169	1.2556	0.00196753	0.00327	0.0203362	0.00216147	0.0374732	0.0392144	0.00417	0.0408057	0.00601587	0.473905	3.16255e-05	0.00103891	0.024268	0.0175508	0.00643449	0.146015	0.066349	0.0539178	0.018725	0.0303792	0.190741	0.0273651	0.0305546	0.0973931	0.240802	0.0746947	0.062734	0.457287	0.0670889	0.184985	0.542083	1.03214	2.24079	0.296017	0.178686	0.217336	0.307961	1.24269
22390	-11884.6	-11894.7	10.1222	1.05503	0.000795191	0.00333107	0.0210069	0.00284073	0.0578468	0.0313343	0.00331799	0.0321782	0.00181242	0.473905	3.1938e-05	0.000895604	0.026755	0.0149712	0.00951859	0.105927	0.0653098	0.069279	0.0199125	0.0441398	0.157564	0.0266775	0.0452927	0.0973931	0.240802	0.0746947	0.062734	0.457287	0.0670889	0.147801	0.492689	1.00855	2.35096	0.295828	0.179212	0.217196	0.307764	1.21464
22400	-11888.8	-11898.9	10.1743	1.01986	0.000539081	0.00225918	0.0171432	0.00419018	0.0394696	0.0320261	0.00516025	0.0337366	0.00104495	0.473905	1.78741e-05	0.00358955	0.0292206	0.00604858	0.0081208	0.10458	0.0983967	0.0608866	0.0341106	0.03727	0.139301	0.0309904	0.0475977	0.0976365	0.241404	0.0748813	0.0677238	0.458429	0.0599249	0.140899	0.482641	1.00321	2.37325	0.293118	0.18673	0.215207	0.304945	1.2096
22410	-11891.9	-11901.8	9.95448	1.07345	0.000350131	0.00554678	0.0164457	0.00193405	0.0468244	0.0319734	0.00486716	0.0231989	0.00711217	0.477237	3.77699e-05	0.00398986	0.0222441	0.0152942	0.00620181	0.130983	0.0520853	0.0520591	0.0535198	0.0373102	0.174993	0.0309942	0.0361197	0.122859	0.233598	0.0724598	0.0694919	0.443605	0.0579871	0.151371	0.497767	1.01118	2.33968	0.293118	0.18673	0.215207	0.304945	1.23132
22420	-11890	-11900.7	10.7241	1.17564	0.000791632	0.00419839	0.0114296	0.00241415	0.0573318	0.0412704	0.00320232	0.0239801	0.00477952	0.456661	9.93077e-05	0.00293922	0.0292517	0.0103327	0.00549007	0.128956	0.0590425	0.0547789	0.0347653	0.025511	0.129903	0.0346492	0.0320761	0.12761	0.267248	0.0691244	0.0662932	0.41902	0.0507049	0.17061	0.523851	1.02394	2.2816	0.300106	0.191182	0.220338	0.288374	1.15385
22430	-11887.3	-11898	10.6614	1.20175	9.8643e-05	0.00248986	0.00869488	0.00361484	0.0659655	0.0399023	0.00311137	0.0314004	0.00734014	0.426308	0.000182667	0.0033862	0.038182	0.0143691	0.00466883	0.108864	0.0710053	0.0592095	0.0220803	0.0428024	0.146315	0.0349588	0.0250344	0.100883	0.27289	0.070584	0.067693	0.411652	0.0762976	0.17537	0.529999	1.02677	2.26786	0.300106	0.191182	0.220338	0.288374	1.15998
22440	-11887	-11897.7	10.6648	1.21133	0.000152642	0.00334883	0.00832627	0.00466521	0.0498701	0.0439982	0.0053033	0.0341945	0.00252298	0.447437	0.000123923	0.00181847	0.0293024	0.0121513	0.00808327	0.109344	0.0801188	0.0371143	0.0427095	0.0278	0.138149	0.0276544	0.0454112	0.100894	0.272922	0.070592	0.0675867	0.411699	0.0763063	0.1771	0.532205	1.02777	2.26292	0.300826	0.189243	0.220866	0.289065	1.1596
22450	-11882.8	-11893.5	10.6631	1.18147	0.000187462	0.00289063	0.0198518	0.00376738	0.0508876	0.0419642	0.00352675	0.03029	0.00169594	0.427633	5.51351e-05	0.00195463	0.0277171	0.00768091	0.00467914	0.134802	0.0627662	0.0518204	0.0213799	0.0323461	0.169769	0.0347007	0.0275524	0.100894	0.272922	0.070592	0.0675867	0.411699	0.0763063	0.171679	0.525241	1.02459	2.27849	0.300826	0.189243	0.220866	0.289065	1.15992
22460	-11880.4	-11891.1	10.7518	1.27967	0.000461127	0.00217736	0.0144055	0.00304103	0.0485252	0.0403724	0.00483842	0.026786	0.00749424	0.435887	4.75377e-05	0.000395659	0.0259448	0.00740099	0.00802098	0.114909	0.0836314	0.0595679	0.0196687	0.0201656	0.155568	0.0394479	0.0317991	0.100643	0.255644	0.0704164	0.0701126	0.427068	0.0761164	0.189195	0.547241	1.03436	2.22921	0.300826	0.189243	0.220866	0.289065	1.15056
22470	-11888.5	-11899.9	11.4726	1.29386	0.000344519	0.00256318	0.0153844	0.00512089	0.0499663	0.031038	0.00511863	0.0326142	0.00789763	0.419455	1.02801e-05	0.000702498	0.0265286	0.00734826	0.00308427	0.114927	0.0728799	0.0507292	0.0224963	0.0345888	0.1151	0.0450366	0.0154724	0.100725	0.255851	0.0704735	0.0681541	0.428618	0.0761782	0.191651	0.550214	1.03561	2.22252	0.300826	0.189243	0.220866	0.289065	1.07841
22480	-11885.5	-11896.1	10.6586	1.077	0.00102663	0.00214971	0.0213162	0.00366569	0.0708124	0.0351823	0.00483793	0.0255975	0.0100715	0.418186	1.77735e-05	0.000455572	0.0357415	0.0151096	0.00757676	0.13762	0.0789431	0.0346855	0.0179682	0.0237196	0.162026	0.0226808	0.0315031	0.101976	0.259029	0.0713488	0.0690006	0.433942	0.0647045	0.152057	0.498733	1.01167	2.33754	0.294484	0.19281	0.219354	0.293351	1.16089
22490	-11893.7	-11904	10.236	1.06414	0.00097719	0.00116049	0.0327578	0.00546809	0.056992	0.0446229	0.00703611	0.02051	0.00431964	0.426254	1.60633e-05	0.000147912	0.0178873	0.0109183	0.0162591	0.119937	0.0806474	0.0626062	0.0195507	0.0228509	0.183006	0.0346178	0.034675	0.114175	0.254323	0.0753459	0.0466457	0.437415	0.0720961	0.149572	0.495218	1.00987	2.34535	0.294484	0.19281	0.219354	0.293351	1.20322
22500	-11895.6	-11906	10.4504	1.06916	0.00339553	0.000897708	0.0163301	0.00373211	0.0590582	0.0277371	0.0026665	0.0406903	0.00476815	0.45674	3.35251e-06	0.000151568	0.0274187	0.0208728	0.0159123	0.1118	0.0655983	0.0883893	0.021636	0.0228509	0.129603	0.0243878	0.037113	0.111293	0.255196	0.0756046	0.0468059	0.438917	0.0721839	0.150542	0.496595	1.01058	2.34229	0.294484	0.19281	0.219354	0.293351	1.18175
22510	-11894.6	-11904.5	9.83215	0.86877	0.000797631	0.00246302	0.0124827	0.00286204	0.0526166	0.0317334	0.00533879	0.0314892	0.0126736	0.46206	8.59202e-06	0.000182918	0.037779	0.0259067	0.00805464	0.108392	0.117984	0.0520229	0.0184209	0.0253942	0.143852	0.0483333	0.0437304	0.0990307	0.243597	0.060818	0.0868943	0.439459	0.0702015	0.110086	0.433415	0.974329	2.48217	0.294484	0.19281	0.219354	0.293351	1.24458
22520	-11887.1	-11897.1	10.0419	1.02733	0.00124831	0.00258521	0.0227026	0.00199716	0.0655991	0.0370382	0.00176168	0.0306631	0.00833182	0.46164	3.12988e-05	0.000802864	0.0189391	0.0105585	0.00303104	0.121794	0.077278	0.0659217	0.0390683	0.0248636	0.165659	0.0310167	0.0302822	0.0980712	0.241236	0.0602288	0.0860524	0.435201	0.0792099	0.142375	0.484816	1.00439	2.36842	0.294484	0.19281	0.219354	0.293351	1.22281
22530	-11891.1	-11902.2	11.0491	1.16052	0.00156797	0.00255367	0.0190568	0.00171123	0.0669437	0.0390081	0.00715234	0.0259461	0.00500875	0.38518	4.02233e-05	0.00164323	0.022648	0.0130488	0.010668	0.131044	0.0841716	0.0563165	0.0384353	0.0224271	0.124381	0.0282382	0.0342333	0.109367	0.26135	0.0535709	0.0949488	0.415324	0.0654388	0.167825	0.5202	1.02223	2.28975	0.308151	0.181348	0.218411	0.29209	1.12142
22540	-11894.3	-11905.4	11.1514	1.45423	0.000675715	0.00506488	0.0148899	0.00156299	0.0703243	0.0390285	0.00914045	0.033964	0.00459388	0.378437	8.99674e-05	0.0014918	0.0239693	0.0088272	0.0138407	0.0981472	0.0674056	0.0474114	0.0342224	0.0176395	0.160982	0.0441672	0.0338457	0.0954967	0.25336	0.0815083	0.092046	0.402627	0.0749619	0.218164	0.580756	1.04762	2.15346	0.308151	0.181348	0.218411	0.29209	1.10972
22550	-11888	-11899.2	11.2199	1.26569	6.21011e-05	0.00218608	0.0239945	0.00385907	0.0656135	0.0263039	0.00522296	0.0361082	0.00219508	0.378437	6.77243e-05	0.000585179	0.0350128	0.00877924	0.00441465	0.11052	0.0472376	0.0390898	0.0536404	0.0364829	0.153715	0.0400668	0.0302267	0.0998949	0.265029	0.0713878	0.0708444	0.42117	0.0716738	0.186757	0.544263	1.03309	2.2359	0.307338	0.18087	0.220473	0.291319	1.10382
22560	-11885.7	-11896.3	10.6502	1.32231	0.000118191	0.00270153	0.0164364	0.00358417	0.0647682	0.040902	0.00446323	0.0233991	0.0013903	0.470225	9.94588e-05	0.000495369	0.0281758	0.0181772	0.0132232	0.103992	0.0807903	0.0395753	0.0396479	0.028079	0.110944	0.0248069	0.0445133	0.0970373	0.257448	0.0693457	0.0688179	0.437728	0.0696235	0.196523	0.556035	1.03803	2.20942	0.303907	0.180948	0.227076	0.288068	1.16051
22570	-11890.8	-11901.2	10.3813	1.27631	4.90044e-05	0.0032914	0.0132412	0.00321498	0.0355622	0.0467307	0.00171408	0.0384322	0.00193008	0.440624	0.000221949	0.00143664	0.0378275	0.0107316	0.0116582	0.125474	0.075633	0.0513691	0.0462235	0.0399159	0.149085	0.0286803	0.0245747	0.100144	0.244355	0.071566	0.0710213	0.451743	0.0611705	0.18861	0.546529	1.03406	2.23081	0.300535	0.190038	0.224556	0.284871	1.18762
22580	-11890.2	-11900.1	9.88384	1.01584	4.69539e-05	0.00268539	0.0246462	0.00227977	0.0790615	0.0308396	0.0076475	0.0284506	0.0109824	0.481824	0.000465499	0.00023178	0.0321073	0.0143767	0.0149024	0.083884	0.0973864	0.054464	0.0438756	0.0243531	0.129709	0.0331464	0.041307	0.102532	0.257934	0.075543	0.0674249	0.431996	0.0645698	0.140103	0.481461	1.00258	2.37586	0.310405	0.181521	0.21328	0.294794	1.23867
22590	-11883.9	-11894.2	10.3495	1.07831	3.75063e-05	0.00190112	0.0204895	0.00325078	0.0585277	0.033166	0.00348983	0.0362041	0.0103058	0.44291	0.000294627	0.000576198	0.0276708	0.00991263	0.0106463	0.136968	0.0787907	0.0538792	0.0218702	0.0298685	0.143753	0.0238519	0.0434274	0.0959377	0.241345	0.0706842	0.0630884	0.441931	0.0870145	0.152309	0.499087	1.01185	2.33675	0.310405	0.181521	0.21328	0.294794	1.19179
22600	-11884.9	-11895.2	10.3136	1.12348	0.000100666	0.00226272	0.0193734	0.00221292	0.0461808	0.0468992	0.00437475	0.0342539	0.00546993	0.459869	0.000113715	0.00113032	0.0292299	0.0141971	0.00624823	0.118504	0.0459644	0.0394705	0.048464	0.025071	0.19044	0.0294603	0.0258663	0.0936768	0.245163	0.0645548	0.0638577	0.448924	0.0838237	0.160913	0.510962	1.01779	2.31034	0.310405	0.181521	0.21328	0.294794	1.19516
22610	-11887.6	-11897.7	10.0621	1.19215	8.73665e-05	0.00147947	0.0280879	0.0049229	0.0686945	0.0489881	0.00262072	0.0305185	0.00731815	0.445578	0.000540408	0.00125468	0.0234596	0.0190563	0.00911877	0.135965	0.0626495	0.0618575	0.0291553	0.0292781	0.159011	0.0262168	0.0241041	0.0912178	0.245829	0.0647299	0.0640309	0.450142	0.0840511	0.173627	0.527761	1.02575	2.27286	0.310405	0.181521	0.21328	0.294794	1.21996
22620	-11892.8	-11902.6	9.83695	1.00101	0.000185226	0.00264716	0.0211391	0.00333781	0.0539126	0.0423663	0.00478089	0.0248623	0.0120176	0.491301	0.000402045	0.00261759	0.0370249	0.00897029	0.013841	0.137926	0.0659634	0.0858904	0.0107725	0.0211719	0.150135	0.0301392	0.0220322	0.100039	0.23942	0.0630425	0.0877014	0.438407	0.07139	0.137154	0.477054	1.00017	2.38562	0.309467	0.183995	0.212635	0.293903	1.24344
22630	-11882.3	-11891.9	9.56436	0.971955	0.000230567	0.00334629	0.0267759	0.00368688	0.0587837	0.0302108	0.00586824	0.0363485	0.00723974	0.530527	0.000435081	0.000985784	0.0298173	0.0131154	0.00610318	0.129945	0.0773474	0.0549169	0.0157597	0.0284062	0.145966	0.02837	0.0366555	0.106166	0.250241	0.0650709	0.0523221	0.452513	0.073687	0.131325	0.468157	0.995193	2.40533	0.299549	0.186638	0.215689	0.298124	1.27084
22640	-11881.2	-11891.1	9.87504	0.975493	0.000347187	0.00338108	0.0190081	0.00384131	0.0732959	0.0323539	0.00475868	0.0279341	0.00600867	0.474328	0.000243135	0.000835179	0.0370561	0.0112684	0.00585396	0.115132	0.0742161	0.0430394	0.043099	0.025944	0.153679	0.0407651	0.0433671	0.0926174	0.270886	0.0640427	0.0566385	0.447828	0.0679874	0.132038	0.46926	0.995818	2.40288	0.299549	0.186638	0.215689	0.298124	1.23975
22650	-11886.2	-11896.6	10.4528	0.946162	0.000128014	0.00143636	0.0122863	0.00400104	0.0547534	0.0344671	0.00997292	0.0141008	0.00421577	0.458931	4.7583e-05	0.000652605	0.0334504	0.0130418	0.00754566	0.13738	0.0722531	0.0554102	0.0306641	0.0296984	0.14582	0.0332931	0.0285804	0.092093	0.269352	0.0610047	0.0646549	0.445293	0.0676025	0.12609	0.459949	0.990473	2.42349	0.299549	0.186638	0.215689	0.298124	1.18213
22660	-11889	-11899.9	10.9404	1.0628	0.00015131	0.00106496	0.0177924	0.00688758	0.0720455	0.0447068	0.0047552	0.0304821	0.00228345	0.401465	8.61652e-05	0.00122716	0.025818	0.0138084	0.00656487	0.0837877	0.0960293	0.0532748	0.0520693	0.0333698	0.142198	0.016586	0.0263262	0.109933	0.262687	0.0641214	0.063055	0.434274	0.0659296	0.149311	0.494847	1.00967	2.34617	0.299549	0.186638	0.215689	0.298124	1.13278
22670	-11890.1	-11901	10.8996	0.990193	0.000460541	0.000517217	0.0240742	0.00379749	0.0626297	0.0389055	0.00395214	0.0264631	0.0044891	0.387537	6.40963e-05	0.00107882	0.0178842	0.00840629	0.00366386	0.113746	0.109036	0.0805062	0.0311269	0.0284833	0.126961	0.0300704	0.0333759	0.108852	0.260104	0.0634909	0.0687915	0.430004	0.0687581	0.134993	0.473784	0.998356	2.39287	0.297686	0.189643	0.2164	0.29627	1.13723
22680	-11898.5	-11909.5	10.9694	1.10041	0.000372041	0.000649129	0.0167514	0.00626094	0.0688344	0.0318238	0.00554512	0.0250611	0.00934789	0.448013	0.000144868	0.00169048	0.0190683	0.00744715	0.0159982	0.112316	0.0471976	0.041836	0.0155626	0.0267889	0.169308	0.0310631	0.0286154	0.113973	0.254067	0.0683048	0.0679045	0.405033	0.0907169	0.156541	0.504982	1.01483	2.32365	0.297747	0.199984	0.205938	0.296331	1.1297
22690	-11885.4	-11896.3	10.9935	1.09746	0.000389603	0.00223866	0.0173175	0.00238468	0.0671475	0.0335794	0.00556045	0.023113	0.00687295	0.438266	0.000151453	0.000424443	0.027567	0.0138215	0.0101035	0.108393	0.10788	0.0487109	0.0245072	0.024871	0.115571	0.0195624	0.0288622	0.102814	0.273525	0.0614865	0.0608106	0.413298	0.0880664	0.155979	0.504205	1.01444	2.32537	0.302943	0.186023	0.209532	0.301502	1.12729
22700	-11884.6	-11895.5	10.8655	1.39968	0.0010731	0.00256372	0.0218394	0.0031654	0.0355447	0.0315909	0.00428008	0.0259406	0.00571661	0.451696	0.000347444	0.000243069	0.0266927	0.00759216	0.00914069	0.108393	0.0531872	0.0647118	0.0225953	0.030842	0.168428	0.0271575	0.0358442	0.102976	0.273957	0.0632522	0.0576585	0.413951	0.0882055	0.2094	0.570959	1.04394	2.1757	0.29731	0.184946	0.217988	0.299756	1.13859
22710	-11887.5	-11898.7	11.1441	1.29606	0.00185721	0.0046034	0.0232698	0.000670821	0.0507073	0.0380958	0.00691556	0.0299816	0.00478182	0.412541	0.000316209	0.000644551	0.0280598	0.011059	0.0029383	0.119803	0.0586292	0.0573133	0.0252378	0.0250437	0.143865	0.0381156	0.0267954	0.100602	0.272137	0.0741258	0.0605228	0.404408	0.0882042	0.192031	0.550671	1.03581	2.22149	0.298328	0.182157	0.218734	0.300782	1.11125
22720	-11886.7	-11896.8	10.1188	1.12401	0.000977081	0.00613802	0.0282118	0.00169807	0.0528638	0.0338606	0.00203219	0.0312066	0.00637229	0.421613	0.000583179	0.000280452	0.0306409	0.0170686	0.00291209	0.136052	0.0901678	0.0476924	0.0400267	0.035077	0.160601	0.030412	0.0381513	0.103917	0.262982	0.071632	0.0584866	0.417746	0.0852367	0.161012	0.511096	1.01785	2.31004	0.29962	0.182946	0.219681	0.297753	1.21464
22730	-11890.3	-11902.2	11.864	1.26338	0.000409219	0.00459893	0.0119697	0.00275126	0.0459068	0.0241982	0.00257785	0.0223873	0.0022789	0.390158	0.000155434	0.000484289	0.0305737	0.0177903	0.0011637	0.0945805	0.0980792	0.0446479	0.0298561	0.0330892	0.125902	0.0220486	0.0338095	0.102954	0.260544	0.0722752	0.0579445	0.413875	0.0924071	0.186351	0.543765	1.03287	2.23701	0.300885	0.183719	0.216386	0.29901	1.03942
22740	-11886.4	-11897.8	11.4104	1.30309	0.000843695	0.00195542	0.0147932	0.00197477	0.0601338	0.0361923	0.00417502	0.040122	0.00876001	0.411694	0.000249891	0.000556937	0.0203443	0.0107931	0.00456926	0.0994976	0.0648339	0.0628159	0.0324485	0.0301844	0.121011	0.0248485	0.0317847	0.102954	0.260544	0.0722752	0.0579445	0.413875	0.0924071	0.193241	0.552124	1.03641	2.21822	0.300885	0.183719	0.216386	0.29901	1.08458
22750	-11890.9	-11900.6	9.71405	1.10551	0.000831554	0.00409912	0.0175304	0.00292277	0.0397853	0.035481	0.00255988	0.0337851	0.00762484	0.473975	0.000334442	0.000282866	0.03061	0.0191569	0.0194216	0.142153	0.088343	0.0468513	0.0155814	0.0370601	0.167013	0.0260614	0.0437397	0.111244	0.259651	0.0720275	0.0577459	0.412456	0.0868752	0.157513	0.50632	1.0155	2.32067	0.292759	0.187368	0.220684	0.299189	1.2552
22760	-11886.3	-11897.2	10.8076	1.09741	0.000924336	0.00164541	0.0167626	0.00298889	0.0484215	0.0323307	0.00118211	0.026562	0.00986497	0.473975	0.000264041	0.000885308	0.0204636	0.0117573	0.0111436	0.103731	0.0540034	0.0491077	0.0152117	0.0291319	0.172625	0.0330695	0.0298399	0.100517	0.264091	0.0732592	0.0587334	0.41549	0.0879096	0.155969	0.504191	1.01443	2.3254	0.292759	0.187368	0.220684	0.299189	1.14589
22770	-11887.2	-11897.2	10.0019	0.951168	0.000965576	0.00328641	0.0146027	0.00479236	0.0670362	0.0389281	0.00258702	0.0292909	0.0114473	0.473975	0.000680038	0.00202788	0.0222463	0.0172006	0.00600392	0.119937	0.0843407	0.0471658	0.0240706	0.0365821	0.155781	0.0353979	0.0288441	0.0921409	0.294212	0.0687208	0.0654323	0.417006	0.0624877	0.127111	0.461566	0.991413	2.41991	0.290402	0.193911	0.218907	0.29678	1.22719
22780	-11888.1	-11900	11.8837	1.39052	0.00214382	0.00242156	0.0166344	0.00305209	0.0595795	0.0344579	0.00507802	0.0203763	0.0103184	0.389232	0.00047357	0.00133312	0.026644	0.00977309	0.0029385	0.111158	0.0685764	0.044833	0.0316952	0.026401	0.119926	0.0259818	0.0237881	0.099573	0.281732	0.0658057	0.0622502	0.410476	0.0801627	0.207904	0.569258	1.04329	2.17955	0.290402	0.193911	0.218907	0.29678	1.03682
22790	-11891	-11901.9	10.8612	1.24192	0.00303987	0.000635627	0.0123298	0.00622229	0.0546561	0.0444262	0.00409703	0.025822	0.00967839	0.438429	0.000243569	0.00406254	0.0311087	0.0154882	0.0074116	0.104632	0.0740943	0.0470424	0.0437873	0.0325737	0.123709	0.0259825	0.0303374	0.103474	0.268599	0.0734272	0.0628721	0.411673	0.0799553	0.182567	0.539085	1.03083	2.24751	0.290402	0.193911	0.218907	0.29678	1.13981
22800	-11890.4	-11900.9	10.4567	1.20391	0.00164195	0.000929767	0.0180473	0.00364923	0.059095	0.0428084	0.00502022	0.026308	0.00795614	0.438429	0.000506173	0.00084469	0.0403382	0.0110293	0.00926128	0.112713	0.0936225	0.0474961	0.0268374	0.0419648	0.13637	0.0302674	0.0253131	0.109982	0.299621	0.0690386	0.0591144	0.387068	0.0751766	0.17576	0.530498	1.027	2.26674	0.290402	0.193911	0.218907	0.29678	1.18045
22810	-11887.4	-11897.3	9.94833	0.897874	0.00237581	0.00183155	0.0194544	0.00578869	0.0612508	0.0451593	0.00289347	0.0347217	0.00476018	0.481905	0.000293938	0.00114873	0.0190949	0.012385	0.00653859	0.10431	0.0988476	0.0516652	0.0385948	0.0290648	0.138144	0.0333222	0.0392643	0.116131	0.2695	0.0728988	0.0624197	0.408711	0.0703401	0.116154	0.443746	0.980778	2.45932	0.290402	0.193911	0.218907	0.29678	1.23281
22820	-11888.2	-11898.5	10.3002	1.07076	0.00135719	0.00218754	0.00908748	0.00357868	0.0559663	0.0402328	0.00241434	0.0403215	0.00239741	0.461628	0.000300772	0.000463214	0.0247539	0.0212358	0.00439676	0.10431	0.060563	0.0468756	0.0511527	0.020694	0.163375	0.0411761	0.0382967	0.104672	0.281996	0.0702749	0.0561732	0.427662	0.0592224	0.150852	0.497033	1.0108	2.34131	0.287905	0.192244	0.225623	0.294229	1.19676
22830	-11892.1	-11902	9.90359	0.906945	0.00220205	0.00142137	0.0189928	0.00592884	0.0778899	0.0281664	0.00302205	0.0321066	0.00107	0.492155	0.000291365	0.000438141	0.0181613	0.011422	0.0153512	0.120496	0.0589047	0.0555831	0.0513437	0.0247507	0.157676	0.0233525	0.0365166	0.0962011	0.259175	0.0645878	0.0688481	0.441413	0.0697746	0.118033	0.446877	0.982691	2.4524	0.283066	0.189013	0.221831	0.306089	1.23724
22840	-11890.7	-11900.5	9.87553	1.20106	0.000643761	0.00300208	0.0198963	0.00509809	0.0597083	0.043478	0.00307256	0.0292918	0.00398318	0.520295	0.000589984	0.00016669	0.0314349	0.0140365	0.00956053	0.110363	0.0878318	0.0298147	0.0375735	0.0294376	0.151819	0.0143587	0.0331218	0.0934049	0.274491	0.0689272	0.066847	0.428583	0.0677465	0.175245	0.529839	1.0267	2.26822	0.283066	0.189013	0.221831	0.306089	1.23858
22850	-11885.5	-11895.6	10.0702	0.95934	0.00083386	0.00427725	0.0145285	0.00295695	0.0385506	0.0352685	0.00290321	0.0347967	0.00250083	0.459211	0.000901887	0.00038586	0.0354755	0.0138444	0.0114883	0.112907	0.107812	0.0510592	0.0347408	0.0229732	0.159464	0.0283653	0.0450763	0.0904598	0.251925	0.0637552	0.0754563	0.452793	0.0656104	0.128771	0.46418	0.992922	2.41413	0.295021	0.185895	0.218172	0.300912	1.22032
